,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
0,,-1.8237256137831945,-1.8237253895940095,1.2292922975899413e-07,True,8.024296487215906
1,,-1.6121837571546003,-1.612183526898387,1.4282256112892284e-07,True,8.058660681825131
2,,-1.1514870721683934,-1.1514868283860835,2.1171085267621912e-07,True,7.690542483236641
3,,-2.0131228812719897,-2.0131226628935965,1.0847742836663861e-07,True,7.889510917011648
4,,-1.5073964513175593,-1.5073962177987594,1.5491531749889094e-07,True,8.152800860349089
5,,-1.8831298497892917,-1.8831296269650277,1.1832655297455352e-07,True,7.771384373307228
6,,-1.9459467507025634,-1.9459465297288419,1.135558932757438e-07,True,7.803886525798589
7,,-1.6191417848138627,-1.6191415551809207,1.418238625848627e-07,True,7.599127078894526
8,,-1.594057880589828,-1.594057650160889,1.4455493859209353e-07,True,8.01875128177926
9,,-1.8673662616069384,-1.8673660389033362,1.1926080427015928e-07,True,7.966499036177993
10,,-1.5038714581860688,-1.50387122483881,1.5516436433363436e-07,True,7.844252191018313
11,,-1.7838862186120936,-1.7838859933858031,1.262559731426865e-07,True,7.94801499415189
12,,-1.0569967471481743,-1.0569965005096105,2.333389998218244e-07,True,8.080534897744656
13,,-1.4376690350250403,-1.4376687999500621,1.6351119236966931e-07,True,8.179204874206334
14,,-1.653372747869117,-1.6533725190824544,1.3837573094075968e-07,True,8.17170327482745
15,,-1.4642505962993653,-1.464250362107058,1.5994004572472522e-07,True,8.063170777168125
16,,-2.0050501936703977,-2.0050499749951025,1.090622548479027e-07,True,7.805835229810327
17,,-2.026259521883225,-2.026259303953211,1.0755286362936368e-07,True,8.242963009979576
18,,-2.2502375101218455,-2.250237298242415,9.415869635628888e-08,True,8.118484573904425
19,,-2.0601817321699203,-2.060181514962287,1.0543129755072704e-07,True,8.249790622852743
20,,-1.773458344673534,-1.773458119584474,1.269209736509833e-07,True,8.247072367928922
21,,-1.3852157248791723,-1.3852154880856231,1.7094344581872764e-07,True,8.190942896995693
22,,-1.8552307330062794,-1.855230510034192,1.201856370172014e-07,True,7.856783438939601
23,,-1.226235015596929,-1.226234773714964,1.9725579684758257e-07,True,8.19187976885587
24,,-1.2036929608831972,-1.2036927184752217,2.0138688465246723e-07,True,8.09162368113175
25,,-1.9213663784232304,-1.9213661575784737,1.1494151203243648e-07,True,7.928583776112646
26,,-1.604205265791288,-1.6042050350764079,1.4381880237484442e-07,True,8.015976415015757
27,,-1.5872791141847546,-1.5872788830920506,1.455904648518777e-07,True,7.801463394891471
28,,-1.8908927033649139,-1.8908924814086716,1.1738172233650382e-07,True,7.934445895720273
29,,-1.2864825171332992,-1.286482277155943,1.8653759612971734e-07,True,7.6930621368810534
30,,-1.7265186387487717,-1.7265184115459817,1.3159590914114793e-07,True,8.102451237849891
31,,-1.5195793240955506,-1.519579091290038,1.5320392226582145e-07,True,8.10904511809349
32,,-1.7591208517705654,-1.7591206257937086,1.284601092386847e-07,True,8.132073410321027
33,,-2.0451769427421347,-2.045176725132475,1.0640138516981951e-07,True,7.852894396986812
34,,-1.492475437134111,-1.492475203357345,1.5663692689937775e-07,True,7.746743619907647
35,,-1.7050914786597051,-1.705091250883032,1.335861893213727e-07,True,7.981727643869817
36,,-1.5024220367015868,-1.5024218033168113,1.553390257891568e-07,True,7.716511955950409
37,,-1.4027102906415383,-1.4027100541916235,1.6856646474787418e-07,True,7.560560915153474
38,,-1.6943101101433342,-1.6943098824670928,1.343769597150358e-07,True,8.033397011924535
39,,-1.751586654730687,-1.751586428229325,1.2931210768180877e-07,True,8.095211666077375
40,,-1.953183041905362,-1.9531828214193596,1.1288547853129629e-07,True,7.956129495985806
41,,-1.2000039732713024,-1.2000037303982127,2.023935712293367e-07,True,8.159262457396835
42,,-1.8027669697451625,-1.8027667453040355,1.2449813580101451e-07,True,8.226151522248983
43,,-1.9698782247292854,-1.9698780050118248,1.1153860066662238e-07,True,7.897297465708107
44,,-1.7527160938122357,-1.7527158677267263,1.2899151792073044e-07,True,7.947337598074228
45,,-1.623284805393034,-1.623284575617836,1.4154952797946416e-07,True,8.106943187303841
46,,-1.773814987464692,-1.773814762111916,1.2704412669189504e-07,True,7.998253827914596
47,,-1.795166150290962,-1.7951659253907355,1.2528100889469626e-07,True,7.880011740140617
48,,-1.7839566378381049,-1.7839564124511904,1.263410274021074e-07,True,7.738965285010636
49,,-1.5874500247699341,-1.5874497933982656,1.4575052120113025e-07,True,7.702674249187112
50,,-1.5038430252946586,-1.5038427919462594,1.551680563364028e-07,True,8.099518195260316
51,,-1.5301539495499963,-1.5301537167654828,1.5213143325321413e-07,True,8.004394827410579
52,,-1.7953733140091295,-1.795373089099456,1.2527181494615727e-07,True,8.438119260128587
53,,-1.5375757920199273,-1.537575559554469,1.511895931536987e-07,True,8.592271857894957
54,,-1.3135504420766644,-1.3135502033648425,1.8173022840872014e-07,True,7.889317807741463
55,,-1.6035586871693113,-1.6035584569839294,1.4354659028589247e-07,True,8.055683254264295
56,,-1.100280734511939,-1.1002804891601334,2.229901859072416e-07,True,7.538287784904242
57,,-1.6811483836063807,-1.6811481555409102,1.3566052392095553e-07,True,7.6304615079425275
58,,-1.7298740718814667,-1.729873845769538,1.307100513334998e-07,True,7.652208840940148
59,,-1.195888367952401,-1.1958881256245704,2.0263415648534405e-07,True,7.919263056013733
60,,-1.38810851199624,-1.388108275211695,1.7058071671918025e-07,True,7.567990955896676
61,,-1.337035248386318,-1.3370350103021211,1.780687510589431e-07,True,8.009313928894699
62,,-1.630519250442994,-1.6305190208139928,1.4083182463795798e-07,True,8.170890618115664
63,,-1.530435688806545,-1.5304354558596502,1.5220952854565496e-07,True,7.937397695146501
64,,-1.6602991220593193,-1.6602988935595455,1.3762566680485608e-07,True,8.113447229843587
65,,-1.450361666012883,-1.4503614314440805,1.617312482126029e-07,True,7.785621339920908
66,,-1.8581271116690914,-1.8581268885179347,1.200946669701782e-07,True,7.968431647866964
67,,-2.01600838752514,-2.0160081692172565,1.0828719023252847e-07,True,7.494494112674147
68,,-1.2918407607104943,-1.2918405209219346,1.8561773785734336e-07,True,7.93246344011277
69,,-1.8130926123067397,-1.8130923875866398,1.2394297915970072e-07,True,8.246395479887724
70,,-1.3094022502768379,-1.3094020111789089,1.8260082336094345e-07,True,7.9476229306310415
71,,-1.6360447191211733,-1.636044489308916,1.4046820025043662e-07,True,7.909970575943589
72,,-1.5937928074499546,-1.5937925770236676,1.4457731636323723e-07,True,7.786855356767774
73,,-2.001928605655314,-2.001928386826006,1.0930924678794775e-07,True,7.701378901023418
74,,-1.5695524245971697,-1.569552192805686,1.4767998835342798e-07,True,7.992654239293188
75,,-1.9974778863483431,-1.9974776666086287,1.1000858428829127e-07,True,8.14500362612307
76,,-1.4453527970403481,-1.4453525618876633,1.6269569987435483e-07,True,7.580085000023246
77,,-1.6517127859411342,-1.6517125573037994,1.3842438999604775e-07,True,8.083520109765232
78,,-2.4119837855764388,-2.4119835791766144,8.557264173049493e-08,True,7.832559321075678
79,,-1.4583200885144443,-1.4583198538818172,1.60892405551533e-07,True,7.500467346049845
80,,-2.1581996013014138,-2.1581993868940836,9.934545904983737e-08,True,7.819409450050443
81,,-1.4016402373961956,-1.4016400014542603,1.6833273548205206e-07,True,7.554947561584413
82,,-1.4674287571156626,-1.4674285229351725,1.5958559417289956e-07,True,7.948318232316524
83,,-1.2681824082108388,-1.2681821678342162,1.8954420204093523e-07,True,7.584097567945719
84,,-1.974283659073654,-1.974283439492793,1.1122052296805193e-07,True,8.086965067777783
