,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
0,,-3.177105758952763,-3.1771055738018967,5.8276582601183274e-08,True,8.077967949211597
1,,-1.0138210135298724,-1.0138207661487817,2.440086439538172e-07,True,7.904596001841128
2,,-1.5554400893603741,-1.5554398574270696,1.491110497591225e-07,True,7.866370611358434
3,,-1.001496725518832,-1.001496478534924,2.466147933376499e-07,True,8.04560578102246
4,,-0.5955059819804553,-0.5955057220035336,4.365647527226509e-07,True,8.12732362607494
5,,-1.24631093332912,-1.2463106923595282,1.9334628734442369e-07,True,8.090915778651834
6,,-1.566201916528506,-1.5662016850619818,1.4778843118956132e-07,True,7.7312098001129925
7,,-1.268387684071456,-1.268387444486705,1.8888921278415893e-07,True,8.161358187906444
8,,-0.9802072745151307,-0.9802070253990385,2.5414634095871064e-07,True,7.762780046090484
9,,-1.2416565954535912,-1.241656354198592,1.943009041088387e-07,True,8.025395188014954
10,,-1.2867562888650443,-1.2867560495506423,1.8598269473701433e-07,True,8.241198976058513
11,,-1.8764726894372012,-1.8764724670898851,1.1849216744058598e-07,True,8.305644878186285
12,,-1.563950989449367,-1.563950757902604,1.4805244196173234e-07,True,8.190801593009382
13,,-1.580677226723349,-1.580676995365783,1.4636610313770866e-07,True,7.808259434066713
14,,-1.5418534041011682,-1.541853172577217,1.5015950965642084e-07,True,8.082614311017096
15,,-1.1107073252676738,-1.1107070807712303,2.201267948571442e-07,True,7.758797466289252
16,,-1.294542896343657,-1.2945426566948983,1.8512230015107617e-07,True,8.118302045855671
17,,-0.8650254514284388,-0.8650251999433376,2.9072566682613253e-07,True,7.68647732026875
18,,-1.589825936843857,-1.589825706394353,1.449526634227181e-07,True,7.612880248110741
19,,-1.5404529398634939,-1.5404527076509522,1.5074302864482888e-07,True,7.716698590666056
20,,-0.9458454769899234,-0.9458452272380491,2.6405145488202226e-07,True,8.01984210498631
21,,-1.1368956100551948,-1.1368953664396786,2.1428134126810083e-07,True,7.967672239989042
22,,-1.2103339432060967,-1.2103337011092599,2.0002482633734016e-07,True,7.791651713196188
23,,-1.5152222959562884,-1.5152220632044902,1.536090109684543e-07,True,8.238167918752879
24,,-1.2694863759969568,-1.2694861361609044,1.8892369141267942e-07,True,8.171814249828458
25,,-1.221927758141053,-1.2219275163762475,1.9785523644739836e-07,True,7.842241763137281
26,,-1.4117381484798042,-1.4117379129967915,1.6680360511512074e-07,True,7.581534608732909
27,,-1.5471016311686636,-1.5471013991733198,1.499548181907856e-07,True,7.7149687968194485
28,,-1.4255072391053876,-1.4255070037247934,1.6512058842618365e-07,True,8.042859040666372
29,,-1.5327787617479132,-1.5327785296329317,1.5143410598474413e-07,True,8.194358862005174
30,,-1.7449780346798578,-1.7449778084759373,1.296313856037564e-07,True,7.646261620800942
31,,-1.573907648736304,-1.573907417538357,1.4689422673239455e-07,True,7.718533017206937
32,,-1.4940678181509774,-1.4940675849802458,1.560643558337475e-07,True,8.003317551221699
33,,-0.9458569239939099,-0.9458566749483746,2.6330148777033584e-07,True,7.9265093030408025
34,,-1.3372470825444758,-1.3372468445667645,1.7796091269986056e-07,True,7.781814277172089
35,,-1.160619708967701,-1.1606194658909166,2.0943706418250306e-07,True,7.7440330712124705
36,,-1.3793287328968393,-1.379328496155508,1.7163517715626918e-07,True,7.652897519990802
37,,-1.0327822483360674,-1.0327820014323636,2.3906656422715895e-07,True,7.778718008194119
38,,-1.24273284947893,-1.2427326090425073,1.9347394162173187e-07,True,8.07566152792424
39,,-1.132356382767865,-1.1323561395039752,2.1482979530364582e-07,True,8.110519220586866
40,,-1.0356048857325497,-1.0356046385966335,2.386391949099031e-07,True,8.030195062980056
41,,-1.7338893255846788,-1.7338890990713307,1.3063887339057578e-07,True,7.714509340003133
42,,-1.6913350371918696,-1.6913348098380894,1.344226751336667e-07,True,7.992670851759613
43,,-1.2361974294921794,-1.2361971885735787,1.94886831890326e-07,True,8.22794859111309
44,,-1.0933351786381316,-1.0933349331339963,2.245460861775085e-07,True,7.90870766621083
45,,-1.519923610760019,-1.5199233785100965,1.5280368089608775e-07,True,8.078509076032788
46,,-1.4457325373287055,-1.4457323029885067,1.620909765470258e-07,True,8.084098410792649
47,,-1.351969177747927,-1.3519689396896926,1.7608259002997387e-07,True,8.192248632200062
48,,-1.0375985351504298,-1.0375982884889696,2.3772340822570415e-07,True,7.796987721230835
