,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
0,,-1.5533100381018876,-1.5533098057058687,1.49613414690375e-07,True,7.818405371624976
1,,-1.7092853987725203,-1.7092851712366786,1.3311752495343096e-07,True,7.743889526929706
2,,-2.0046282716564647,-2.0046280524473423,1.0935150696465212e-07,True,7.792370929848403
3,,-1.5626461907425426,-1.5626459590273543,1.4828384681248092e-07,True,8.096693685278296
4,,-1.8187378801670047,-1.8187376557964363,1.2336608303682339e-07,True,8.125410554930568
5,,-1.8838571049943713,-1.8838568824716857,1.1812078794152839e-07,True,8.387349133845419
6,,-1.685285827040305,-1.6852855990212392,1.3529993677776403e-07,True,8.069626834709197
7,,-1.3756332184447757,-1.375632981516353,1.7223226328216854e-07,True,7.937770084943622
8,,-1.476398131096035,-1.4763978969206244,1.58612643626469e-07,True,8.298316244967282
9,,-1.5870247116491107,-1.5870244811348035,1.4524934961999487e-07,True,8.299044137820601
10,,-1.3640128091391244,-1.3640125720215153,1.7383825688031393e-07,True,8.068757579196244
11,,-1.4250567602007127,-1.4250565241980633,1.6560929782880255e-07,True,8.168078682385385
12,,-1.4652432652355483,-1.4652430308017088,1.5999653096137685e-07,True,7.772565918043256
13,,-1.3439742070977463,-1.3439739687951135,1.7731190932045142e-07,True,8.075272052083164
14,,-2.3879329715727184,-2.387932763730848,8.70384021893816e-08,True,7.9716750220395625
15,,-2.1199892887064395,-2.1199890733513342,1.0158311008992448e-07,True,8.032771221827716
16,,-1.2910682360501635,-1.291067996671872,1.8541102997276775e-07,True,8.136548872105777
17,,-1.4389735258726493,-1.4389732910533803,1.6318525997615264e-07,True,8.164533422328532
18,,-1.4665000569676856,-1.4664998228831152,1.596212487561101e-07,True,7.937870041001588
19,,-1.8554218833858158,-1.855421660449156,1.2015416105399402e-07,True,7.854451995808631
20,,-1.3926891958240208,-1.3926889590767937,1.6999286550489367e-07,True,8.210336254909635
21,,-1.1698118943779416,-1.1698116514549346,2.0765988806473278e-07,True,7.8505035187117755
22,,-1.8287913947207866,-1.828791170909362,1.2238215093894378e-07,True,8.219699442852288
23,,-1.871384554598456,-1.8713843319837418,1.1895722537151403e-07,True,7.986042570788413
24,,-1.7652425673948198,-1.7652423412142673,1.2813001266066745e-07,True,8.131884913891554
25,,-1.3859371528993663,-1.3859369161502153,1.7082242903656314e-07,True,8.267387768719345
26,,-1.7833421459367687,-1.7833419206595935,1.2632302536550252e-07,True,8.338602058123797
27,,-1.2179458584247058,-1.2179456169886933,1.9823213884735354e-07,True,8.325464429799467
28,,-1.42958935623761,-1.4295891205977194,1.6483047364819971e-07,True,8.33683555899188
29,,-1.7248605108565407,-1.7248602839919238,1.3152635557613971e-07,True,8.215593822766095
30,,-1.6855759813234403,-1.6855757538724756,1.3493960951598862e-07,True,7.822456725873053
31,,-1.833851893956763,-1.8338516703360246,1.219404571917318e-07,True,7.745636384934187
32,,-1.5547734688975545,-1.5547732374769945,1.4884519492896157e-07,True,8.169175789691508
33,,-1.4686140446673903,-1.4686138101784465,1.5966682646755573e-07,True,8.299966967198998
34,,-1.3028982556070137,-1.3028980161251198,1.8380705695208427e-07,True,7.853691990021616
35,,-1.557560568250599,-1.557560336197339,1.489850634981028e-07,True,7.874938947148621
36,,-0.9299714852153524,-0.9299712348993943,2.691651971732365e-07,True,7.856169336009771
37,,-1.2103064567758022,-1.2103062144002168,2.0025968135825566e-07,True,8.030373628716916
