,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
0,,-2.9355880735748983,-2.9355878817204437,6.53546920538331e-08,True,8.181971597950906
1,,-2.671679416597855,-2.6716792170762895,7.468020461287068e-08,True,7.788447848986834
2,,-2.1258537177136896,-2.1258535024096163,1.01278875137383e-07,True,8.119124964345247
3,,-0.9140029676854322,-0.9140027175667838,2.736518997227646e-07,True,7.954143411945552
4,,-1.2776439704753617,-1.2776437309510262,1.8747345975248276e-07,True,8.210735043976456
5,,-1.480967289464889,-1.4809670557977892,1.5778005466677577e-07,True,7.752011206001043
6,,-1.1456479342976529,-1.1456476903512316,2.1293314811858834e-07,True,8.122301023919135
7,,-1.272829284058945,-1.272829043657933,1.8887137104471817e-07,True,7.728769218083471
8,,-1.1878695587957946,-1.1878693161906861,2.0423547909832956e-07,True,8.079858765006065
9,,-1.3260106373374843,-1.326010398902512,1.7981377034004184e-07,True,8.287093988154083
10,,-0.8562912765242068,-0.8562910241527142,2.947262216861957e-07,True,8.357370687182993
11,,-1.899275161913776,-1.899274940493377,1.1658152717677561e-07,True,8.000420662108809
12,,-1.3451238316019438,-1.345123594176111,1.7650853192394865e-07,True,8.279470006003976
13,,-1.3774584325216086,-1.3774581955521974,1.720338019717708e-07,True,8.148617468774319
14,,-1.309288838642157,-1.309288599832926,1.823961405677731e-07,True,8.109584705904126
15,,-1.778633533689944,-1.7786333085387813,1.2658659489889503e-07,True,8.164940231014043
16,,-0.7718745292968983,-0.7718742747689484,3.2975301058279743e-07,True,8.274441889952868
17,,-1.5083185586891084,-1.508318325714626,1.544597333437727e-07,True,8.257832115981728
18,,-2.0242275245515895,-2.024227306157209,1.0789023353802933e-07,True,8.380785471759737
19,,-1.893223585394752,-1.893223363687539,1.1710566820696e-07,True,7.925418751314282
20,,-1.3945118203806768,-1.3945115841133093,1.6942657924821997e-07,True,8.313599129207432
21,,-1.1583492950658716,-1.158349051806569,2.100051370648317e-07,True,8.296109741088003
22,,-0.8200912501436761,-0.8200909966794532,3.090683175793819e-07,True,8.240653580985963
23,,-1.3882970948587516,-1.3882968585321303,1.7022770000641863e-07,True,7.903834732249379
24,,-1.0709737307965863,-1.0709734849015629,2.2959949098954293e-07,True,8.23111812910065
25,,-1.6647360197275418,-1.6647357910238911,1.3738133131865055e-07,True,7.894404504913837
26,,-1.563021905070567,-1.5630216733975972,1.4822119187556268e-07,True,8.280321956146508
27,,-1.3371184213220442,-1.3371181835103396,1.7785388396326117e-07,True,8.23728006798774
28,,-1.8709431810037351,-1.870942958761177,1.1878637491021032e-07,True,8.292250634171069
29,,-1.918650173453,-1.918649952411751,1.1520664471226851e-07,True,8.115223533008248
30,,-1.004195188502294,-1.004194940401998,2.470638165805446e-07,True,8.181888388004154
31,,-1.5411266478611445,-1.5411264161806795,1.5033187918487686e-07,True,8.186453247908503
32,,-1.7264038369808343,-1.7264036103625768,1.3126607612801107e-07,True,8.260936239734292
33,,-1.0939631243286847,-1.0939628792251108,2.2405103831258576e-07,True,8.321636640932411
34,,-1.217153643355978,-1.2171534018648886,1.9840641373914138e-07,True,8.194690013770014
35,,-1.3398572780745948,-1.3398570400868213,1.776217343313993e-07,True,8.331819583196193
36,,-1.5162653681511422,-1.5162651354188963,1.5349044488383108e-07,True,8.236645789816976
37,,-1.3121055307530778,-1.312105291898999,1.820387713790264e-07,True,7.843033086042851
38,,-0.8575147412286572,-0.8575144889400086,2.9420910977859997e-07,True,7.911991096101701
39,,-1.4161347356321592,-1.4161344997334835,1.665792595640272e-07,True,8.090367787983268
40,,-1.2799048420727068,-1.2799046023510758,1.872964482281077e-07,True,8.225238998886198
41,,-1.2417745315614397,-1.2417742908175038,1.938708918396415e-07,True,7.896391674876213
42,,-1.135770845696971,-1.1357706018234035,2.1472074977664038e-07,True,8.185931093990803
43,,-1.038272788077336,-1.0382725412359903,2.3774228547676177e-07,True,8.282612890936434
44,,-1.3366213603694543,-1.3366211221670037,1.7821236268979703e-07,True,8.368841153103858
45,,-1.2375452396957165,-1.2375449987393559,1.9470509272152036e-07,True,8.283569999970496
46,,-1.3093982661148154,-1.3093980267151535,1.828318152447819e-07,True,8.193129720166326
47,,-1.3470837745978113,-1.3470835364460427,1.7679061467356098e-07,True,8.136115096975118
48,,-1.637678588676394,-1.63767835873091,1.4040940974442613e-07,True,8.201262074988335
49,,-1.7444160061230995,-1.744415780383386,1.2940704097884448e-07,True,7.903483601752669
50,,-1.5719523544446279,-1.571952122685449,1.4743397171284117e-07,True,8.216741861775517
51,,-2.3444680110738796,-2.344467801615969,8.93413386671225e-08,True,8.195042209234089
52,,-1.5735198530229297,-1.5735196217110978,1.4700280486862028e-07,True,7.73654891224578
53,,-1.384370592257559,-1.3843703557436768,1.7084578622201007e-07,True,8.104426523670554
54,,-1.3441072944713959,-1.3441070560396744,1.7739039320622695e-07,True,8.00283051095903
55,,-1.1494629565844932,-1.1494627128754455,2.1201992305471221e-07,True,7.904657621402293
56,,-1.5308850600561392,-1.5308848275249307,1.5189331621147004e-07,True,8.213142642285675
57,,-1.3531814642179967,-1.353181226123481,1.7595165316309609e-07,True,8.126077299006283
58,,-1.0527225844818648,-1.0527223377935053,2.3433368216280246e-07,True,8.105867439880967
59,,-1.244650819798446,-1.2446505789467697,1.935094345736049e-07,True,7.653965973295271
60,,-1.9466811597680413,-1.9466809391346809,1.1333821122339888e-07,True,7.763997316826135
61,,-1.9364634099051417,-1.9364631891576556,1.1399517540022909e-07,True,8.192513953894377
62,,-1.724164083329379,-1.7241638564047461,1.3161429069102372e-07,True,8.275343450717628
63,,-1.3552318514892612,-1.3552316142639356,1.750440895739454e-07,True,7.907730688806623
64,,-1.4270368146700125,-1.4270365788667405,1.6523979591520172e-07,True,7.936045797076076
65,,-1.3320395459978194,-1.3320393077632575,1.7884946627257786e-07,True,8.251598538365215
66,,-1.3292638092437485,-1.329263571535793,1.788267715471801e-07,True,8.31025060499087
67,,-1.309651058992083,-1.309650819915885,1.8254953967190523e-07,True,7.802724189125001
68,,-0.818577986367309,-0.818577733289815,3.0916723670451736e-07,True,8.126685047056526
69,,-1.3742218821291878,-1.374221645335366,1.7231120022410374e-07,True,7.89645816013217
70,,-1.2030374024329298,-1.203037160794076,2.0085730778315492e-07,True,8.22507578600198
71,,-1.3736719118498737,-1.3736716749370537,1.724668153908285e-07,True,8.34010141575709
72,,-1.4108454373192334,-1.410845201331159,1.6726713513250973e-07,True,8.07940549403429
73,,-1.2406270495754832,-1.2406268086672014,1.941826770988503e-07,True,8.069175764918327
74,,-1.3274166859412908,-1.327416447510191,1.7962038768833917e-07,True,7.87339842505753
75,,-1.7425175688661172,-1.7425173423084486,1.3001743722617642e-07,True,8.219562944956124
76,,-1.3796184408990566,-1.3796182043798924,1.7143810001539397e-07,True,8.095146327279508
77,,-1.2443936644592686,-1.2443934236644116,1.9350376317398014e-07,True,8.077818036079407
78,,-1.3200987288402288,-1.3200984902509472,1.8073593773881646e-07,True,8.198298651259392
79,,-1.3730839107165576,-1.373083673422756,1.7281813561804799e-07,True,7.961658958345652
80,,-1.5176664531972275,-1.5176662201357862,1.5356565388009762e-07,True,8.201352733187377
81,,-1.607264840212796,-1.607264610123539,1.4315578318143567e-07,True,8.175374834332615
82,,-1.2714988294252674,-1.27149858902398,1.8906921639090642e-07,True,8.192806792911142
83,,-1.1305554324842344,-1.1305551886584908,2.156689858715919e-07,True,8.210345671046525
84,,-1.1552838620725243,-1.1552836185640345,2.1077805880526015e-07,True,7.9355354509316385
85,,-1.1177376919020663,-1.1177374480896507,2.1813026200738526e-07,True,7.757921728305519
86,,-0.7965259741464958,-0.7965257202252465,3.187858997721632e-07,True,7.875280898064375
87,,-0.933083709560913,-0.9330834597891817,2.67684162458731e-07,True,8.142616391181946
88,,-1.159123441992822,-1.1591231981697216,2.1035128058261347e-07,True,8.008036813233048
89,,-1.4529680339076787,-1.4529677995101569,1.6132324756397245e-07,True,8.110475673340261
90,,-1.08013817270953,-1.0801379276082184,2.2691662778313793e-07,True,8.25836427276954
91,,-1.0620949534855875,-1.0620947078268141,2.3129643212906184e-07,True,8.080243073869497
92,,-1.5757784473092666,-1.5757782162958955,1.4660269753890708e-07,True,8.224914907012135
93,,-1.5953542994274539,-1.5953540685439291,1.4472241358936987e-07,True,8.386809786781669
94,,-1.6080718996293815,-1.608071669422114,1.431573224580153e-07,True,7.916856552008539
95,,-1.571247991735497,-1.5712477607099489,1.4703315405365614e-07,True,7.756883724126965
96,,-1.5635941877921482,-1.5635939564596164,1.4794921444657536e-07,True,7.782993424218148
97,,-1.1444990458011581,-1.1444988024863543,2.1259502552944982e-07,True,8.252395124174654
98,,-1.589117206535148,-1.5891169759406134,1.4510857577394663e-07,True,8.190931583754718
99,,-1.607436764690929,-1.6074365341157364,1.4344277658790273e-07,True,8.221852465067059
100,,-1.5337166478501931,-1.533716415622436,1.5141503311571566e-07,True,7.961178671102971
101,,-1.2734023992899814,-1.2734021592730809,1.8848472463265461e-07,True,7.954793711192906
102,,-1.1193089005172485,-1.1193086559580703,2.1849122983729424e-07,True,7.965776848606765
103,,-1.3491268310550932,-1.3491265930362841,1.764243387855039e-07,True,8.158994066063315
104,,-1.5662962598620034,-1.5662960290345271,1.473715299968098e-07,True,8.305904913228005
105,,-1.465736011269339,-1.4657357770666346,1.5978505170131985e-07,True,8.340561015997082
106,,-1.2981510799184672,-1.2981508404599404,1.844612160243516e-07,True,8.32240458484739
107,,-1.5831040040680513,-1.5831037726123434,1.4620372845894696e-07,True,7.796588145196438
108,,-1.0040052040631018,-1.0040049562525715,2.4682195800922296e-07,True,8.151571835856885
109,,-1.1603838092449656,-1.160383566493878,2.0919896136230816e-07,True,7.945286013185978
110,,-1.5944391543717753,-1.5944389234573757,1.4482484262155967e-07,True,8.100392071995884
111,,-1.5840665886061664,-1.5840663575836276,1.4584143150202787e-07,True,8.297437451779842
112,,-1.092539319726784,-1.092539074696294,2.242761296513639e-07,True,8.145080135203898
113,,-1.5720274991816066,-1.5720272681337821,1.4697441650897998e-07,True,8.056772117968649
114,,-1.739442354069662,-1.7394421280323042,1.299481740175194e-07,True,7.90696322824806
115,,-1.1929327604176923,-1.1929325182492478,2.0300259364486435e-07,True,8.197713258676231
116,,-1.0805872367550098,-1.0805869909317494,2.2749043487901754e-07,True,8.294656156096607
117,,-1.1253639592609908,-1.125363714923859,2.1711831967767463e-07,True,8.11174740595743
118,,-1.3257978394005043,-1.325797600805676,1.799632049837074e-07,True,8.181527407839894
119,,-1.3870079408509497,-1.3870077040940965,1.7069610509099912e-07,True,7.8898796499706805
120,,-1.6010847260786285,-1.60108449563349,1.4393063325980738e-07,True,8.214504695963115
121,,-1.4119857366748736,-1.4119855010590374,1.668684251228968e-07,True,8.058789852075279
122,,-1.7286338400876877,-1.72863361369979,1.3096347677079054e-07,True,8.23761867498979
123,,-1.6707930104626705,-1.6707927820059245,1.3673551692805147e-07,True,7.855412257369608
124,,-1.3057499501649588,-1.3057497119061265,1.8246895754357394e-07,True,8.143190583214164
125,,-1.3192968922877046,-1.3192966534396229,1.8104194980938317e-07,True,7.890600164886564
126,,-1.5609970658801409,-1.5609968340274643,1.4852857938106416e-07,True,8.183358408976346
127,,-0.9497378615323822,-0.949737612374677,2.6234365842006125e-07,True,7.997704677283764
128,,-0.8824349303527317,-0.8824346788660771,2.849917268252738e-07,True,7.890577611979097
129,,-1.5390557241268823,-1.5390554917147625,1.510095548382443e-07,True,8.167596254032105
130,,-1.290530992744392,-1.2905307532964372,1.855421963080139e-07,True,8.05754718510434
131,,-1.3048247973435352,-1.3048245579055857,1.8350199195702342e-07,True,8.278658783063293
132,,-1.480084775784933,-1.4800845415668586,1.582463910856037e-07,True,8.266404814086854
133,,-1.3763609294138757,-1.376360692399083,1.7220395291375769e-07,True,8.270477524027228
134,,-1.9013687629156664,-1.901368541442475,1.1648092451161069e-07,True,7.925112547818571
135,,-1.2551382396007025,-1.2551379992817626,1.9146810468913794e-07,True,7.864513305015862
136,,-1.6198213528862535,-1.6198211226911896,1.4211138993152573e-07,True,8.213012813590467
137,,-1.6330319625647576,-1.633031732974482,1.4059141580997728e-07,True,8.178919636178762
138,,-1.5063751827873428,-1.5063749499417867,1.5457341493019508e-07,True,8.269109851215035
139,,-1.0666195407883574,-1.0666192949911926,2.3044502322007978e-07,True,8.31987025309354
140,,-0.8757391724458294,-0.875738921192875,2.869038662963089e-07,True,8.225711197126657
141,,-0.9691924267991592,-0.9691921780117498,2.56695577122971e-07,True,8.331170940771699
142,,-1.8903374425053343,-1.8903372206343723,1.173710878588551e-07,True,7.812308737076819
143,,-1.3314474192444283,-1.3314471806180297,1.7922329878887269e-07,True,8.150608946103603
144,,-1.8069089644784366,-1.8069087400716706,1.2419373110098473e-07,True,7.930728652980179
145,,-1.7947216795826693,-1.7947214545960417,1.253601770737323e-07,True,8.175748898182064
146,,-1.7824471813534633,-1.7824469567166759,1.2602717754763028e-07,True,8.276185145135969
147,,-0.7767148786075566,-0.776714623171344,3.288674128195741e-07,True,8.19466912932694
148,,-1.2396805223581904,-1.2396802815769474,1.9422846338335845e-07,True,8.236760444939137
149,,-2.177745701717255,-2.1777454883618086,9.797078053278607e-08,True,8.342674030922353
150,,-1.5535103420825376,-1.5535101105748597,1.490222959227709e-07,True,8.234117795247585
151,,-0.6635880159392062,-0.6635877585599284,3.8786004525126754e-07,True,8.256525213364512
152,,-1.3444745028495273,-1.3444742652069328,1.7675500278212214e-07,True,8.354286179877818
153,,-1.3599540321225394,-1.3599537952239507,1.7419602659365024e-07,True,8.157311027869582
154,,-1.389116440625079,-1.3891162044038863,1.7005139808317817e-07,True,7.926408248022199
155,,-1.3386097009131799,-1.3386094627754188,1.778993241298166e-07,True,8.08273611869663
156,,-0.852729144274603,-0.8527288916397238,2.962662657127385e-07,True,8.188960399013013
157,,-1.0576628283945677,-1.0576625819337782,2.3302396845014163e-07,True,8.087173707783222
158,,-1.7970599223535801,-1.7970596978393178,1.2493421031753205e-07,True,8.157265525776893
159,,-1.5000205134963647,-1.500020280093186,1.555999911082597e-07,True,7.930084363091737
