,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
0,,-1.5044909956509986,-1.5044907623678156,1.5505787915484482e-07,True,7.935793881304562
1,,-1.0962541530507917,-1.0962539081766405,2.233735220039975e-07,True,8.089548430871218
2,,-1.1706673882329355,-1.1706671451472461,2.0764710096034036e-07,True,8.08065637992695
3,,-1.2193035557234335,-1.2193033146638017,1.9770272191849685e-07,True,8.204592349939048
4,,-1.6108614396028642,-1.6108612093317838,1.4294903010566008e-07,True,8.10795581806451
5,,-1.0150403145334863,-1.015040066555021,2.443040554812993e-07,True,8.180017766077071
6,,-1.456077533122281,-1.4560772986476538,1.6103169092032482e-07,True,7.94136696588248
7,,-1.420855286274513,-1.4208550504751463,1.6595593441279137e-07,True,7.945015020668507
8,,-1.7538008197319055,-1.7538005936650416,1.289011051608053e-07,True,8.113101863767952
9,,-1.7729504923938508,-1.7729502672379565,1.2699502627922954e-07,True,8.049495147075504
10,,-1.4028528570255894,-1.4028526203579945,1.6870450359054356e-07,True,8.123351733200252
11,,-1.197087933235803,-1.1970876908873835,2.0244830210553853e-07,True,8.123993604909629
12,,-1.3811535223308784,-1.3811532852660182,1.7164265691966056e-07,True,8.186430065892637
13,,-0.8142934482214841,-0.8142931948973553,3.11096852539183e-07,True,8.334752380847931
14,,-1.5073037306326427,-1.50730349739524,1.5473815793373358e-07,True,8.107990962918848
15,,-0.9600681103323669,-0.9600678612488922,2.5944354577990865e-07,True,7.976443577092141
16,,-0.9218022562637973,-0.9218020058567751,2.716493917509039e-07,True,8.171407922171056
17,,-1.4904989215715947,-1.4904986876183157,1.5696306490797577e-07,True,8.232220398262143
18,,-1.2040524224490436,-1.2040521803882926,2.0103838212178657e-07,True,8.55901252059266
19,,-1.776306558991216,-1.776306333428105,1.2698433708660404e-07,True,8.330492517910898
20,,-1.9629593517126418,-1.9629591319549164,1.119522547212704e-07,True,8.180646962951869
21,,-1.1481006572332593,-1.1481004131729895,2.1257741491055103e-07,True,7.985007854644209
22,,-1.0429431643802296,-1.0429429176432983,2.3657754301255636e-07,True,8.126090020872653
23,,-1.0078009762291167,-1.0078007287566324,2.455569007371498e-07,True,7.746380863245577
24,,-1.6381579763861893,-1.6381577464464403,1.4036481971435575e-07,True,8.133091113064438
25,,-1.5217028587903147,-1.5217026262763298,1.5279854645173353e-07,True,8.163524767849594
26,,-1.1211088537161693,-1.1211086091204834,2.1817300355522016e-07,True,8.141404291149229
27,,-1.346416574615736,-1.3464163368263034,1.766091097450742e-07,True,7.878641122020781
28,,-1.5784015113888525,-1.578401280653365,1.4618301233264103e-07,True,7.771632106974721
29,,-1.6913031440905861,-1.6913029158844184,1.34929192639359e-07,True,8.056302466895431
30,,-1.1060952211138861,-1.1060949761145018,2.2149936068697352e-07,True,8.030203072819859
31,,-0.3683799126937828,-0.3683796462686191,7.232347761861495e-07,True,8.131757124327123
32,,-0.7687798409063955,-0.7687795857242472,3.3193137322662095e-07,True,8.12379368301481
33,,-1.0590568207962736,-1.0590565746349334,2.3243449772168026e-07,True,8.106432663742453
34,,-1.4892674141896958,-1.4892671807789677,1.5672855382107903e-07,True,8.166517707053572
35,,-0.7392769202164775,-0.7392766643094602,3.4615853729038016e-07,True,8.134179936721921
36,,-1.8110747964009262,-1.81107457208839,1.2385603098612507e-07,True,8.122267823666334
37,,-1.1788551979857065,-1.1788549550415715,2.060847977314597e-07,True,8.306279665790498
38,,-1.8314835561185632,-1.8314833323010018,1.2220560792131001e-07,True,8.998207075055689
39,,-1.376558079575826,-1.3765578425914446,1.7215719770070062e-07,True,7.994172309990972
40,,-0.8770479972293348,-0.8770477454641563,2.8705974961250177e-07,True,7.551662077195942
41,,-1.512120878505124,-1.5121206459061698,1.5382298970002408e-07,True,7.740568394307047
42,,-1.0227909642056705,-1.0227907163774308,2.423058556254311e-07,True,8.143062036018819
43,,-1.233897792316034,-1.2338975511868453,1.9542071484185398e-07,True,7.949549542739987
44,,-1.323868237537548,-1.3238679990422728,1.801503112787659e-07,True,8.078218164853752
45,,-1.0026600869788762,-1.0026598389762018,2.4734471593856803e-07,True,8.198583121877164
46,,-1.0271125371042285,-1.0271122899791845,2.4060172089873416e-07,True,8.151446496136487
47,,-0.6357463636755512,-0.6357461053449427,4.0634225096738853e-07,True,8.063245549798012
48,,-0.9297004046245174,-0.9297001545689936,2.689635527734436e-07,True,8.0810268339701
49,,-0.8088289274771956,-0.8088286736962669,3.137634178190931e-07,True,8.144139560870826
50,,-1.283669744881351,-1.2836695051057978,1.8678912870410904e-07,True,7.957087213173509
51,,-1.0655246502889852,-1.0655244043849574,2.307821107096812e-07,True,7.74340066825971
52,,-0.6345705736612697,-0.6345703147450825,4.080179540362788e-07,True,8.014602771960199
53,,-1.27128579520822,-1.2712855545891282,1.8927222554479123e-07,True,8.014495993033051
54,,-0.9493645541870936,-0.9493643043868971,2.6312357610798584e-07,True,7.944433800876141
55,,-0.8674838626818282,-0.8674836103715187,2.908530295355484e-07,True,7.8672474841587245
56,,-1.7577025363635421,-1.7577023099919562,1.2878833661416493e-07,True,8.09414678812027
57,,-1.3202810485362608,-1.3202808099667793,1.8069598269833516e-07,True,7.965094523970038
58,,-0.9409629780157687,-0.9409627283191275,2.6536287502822376e-07,True,8.127689140848815
59,,-1.4970878023919525,-1.4970875689758083,1.559134633372035e-07,True,8.123183632735163
60,,-1.5178969054292963,-1.5178966726121628,1.533813875890876e-07,True,8.240807674825191
61,,-0.7438400536175038,-0.7438397978727602,3.438168492822096e-07,True,7.766705655027181
62,,-1.4148738704109398,-1.4148736348831124,1.6646559978882953e-07,True,7.873727624770254
63,,-0.8159395556481375,-0.815939301344879,3.1166923663752477e-07,True,7.778040741570294
64,,-1.7279890480384363,-1.7279888208866758,1.3145439826150082e-07,True,7.664779698941857
65,,-1.1621272643748988,-1.1621270209550723,2.0946055907973183e-07,True,7.692294551059604
66,,-1.5245786108999013,-1.5245783777311628,1.529397939025659e-07,True,8.182787079364061
67,,-1.2382284559401864,-1.2382282147068349,1.948213597898165e-07,True,8.065587221179157
68,,-1.3503487060490986,-1.3503484677447055,1.764761887355815e-07,True,7.847254696302116
69,,-0.9783247580547538,-0.9783245094693367,2.5409294315923563e-07,True,8.104245266877115
70,,-1.283204620916278,-1.283204380986394,1.8697710407968762e-07,True,7.786213246174157
71,,-1.4328944036237985,-1.4328941680706224,1.643897662520578e-07,True,8.006353362929076
72,,-0.4004726015313196,-0.4004723357525606,6.636627773903712e-07,True,8.099528236314654
73,,-1.0797798387241642,-1.0797795926493983,2.2789346223390706e-07,True,7.781483423896134
74,,-1.95147365975774,-1.9514734391749187,1.1303397319200671e-07,True,8.128571602050215
75,,-1.3955997890225582,-1.3955995528941445,1.6919493365377991e-07,True,8.243447284214199
76,,-0.7269335790276532,-0.7269333230741504,3.521002609057718e-07,True,8.17076643370092
77,,-1.151030335594898,-1.1510300919310046,2.116919823669738e-07,True,8.148127845022827
78,,-1.4262887896581535,-1.4262885537448282,1.654036174370421e-07,True,8.070565463975072
79,,-0.968281410026103,-0.9682811613543265,2.568176709052796e-07,True,8.001897235866636
80,,-0.9960686424170841,-0.9960683943783541,2.490177076529395e-07,True,8.806540006306022
81,,-0.8665945854441865,-0.8665943335949811,2.9061940810682993e-07,True,8.859068409074098
82,,-1.09085258207614,-1.0908523364124196,2.2520340925420204e-07,True,7.961965800728649
83,,-1.1524853334146758,-1.1524850899514103,2.1125064110496214e-07,True,7.91813241597265
84,,-1.2173243141556203,-1.21732407220225,1.9875834846514126e-07,True,8.030007340945303
85,,-0.9013195291053844,-0.9013192782277208,2.783448659782065e-07,True,7.625930137000978
86,,-1.2655297228071785,-1.2655294821158405,1.9019018963668188e-07,True,8.08584717195481
87,,-0.7462506390662806,-0.7462503830699667,3.4304334297806077e-07,True,8.094678974244744
88,,-1.534590531692606,-1.5345902988942033,1.5170066409862768e-07,True,8.175850444938987
89,,-0.8640640401188868,-0.8640637878519231,2.9195401272350517e-07,True,7.6861225930042565
90,,-1.3392603033023018,-1.339260064973903,1.7795524753943257e-07,True,7.9194823475554585
91,,-0.8435078049085885,-0.8435075525999238,2.991183521474576e-07,True,7.694578600116074
92,,-1.0410479682943041,-1.0410477214229212,2.3713737542401188e-07,True,8.002510083839297
93,,-0.710869795064573,-0.7108695380351131,3.615703771949526e-07,True,8.092725255060941
94,,-0.8469568909769176,-0.8469566382939897,2.983421359537543e-07,True,8.055016223806888
95,,-1.2956413891172573,-1.2956411500310372,1.8453116901275389e-07,True,8.104356064926833
96,,-1.4891679338361516,-1.4891677002900892,1.5682990291600665e-07,True,7.720623887144029
97,,-0.6389471210150113,-0.6389468618585212,4.055992765628398e-07,True,8.085221934132278
98,,-0.6231009211304777,-0.6231006619005592,4.160319935810315e-07,True,7.674096522852778
99,,-1.1189641836060193,-1.1189639393459814,2.18291203197022e-07,True,8.038323452230543
100,,-1.2257279821576912,-1.2257277408713323,1.9685147308804472e-07,True,7.962137091904879
101,,-0.760307583881124,-0.7603073285265909,3.3585688014661595e-07,True,8.060033042915165
102,,-1.5778534530863073,-1.577853221874431,1.4653571018222417e-07,True,7.733250808902085
103,,-1.1271065574922172,-1.127106313900752,2.161210611381771e-07,True,8.009427326265723
104,,-1.510681415571689,-1.5106811826243023,1.5420020681553092e-07,True,8.19256624020636
105,,-1.2577210253139555,-1.2577207848667769,1.9117687768011716e-07,True,7.786958645097911
106,,-1.3075865053497004,-1.307586265674046,1.8329621287287646e-07,True,7.80857688235119
107,,-0.9915645555316495,-0.9915643069497522,2.5069663483011405e-07,True,7.7758973077870905
108,,-1.2764543956420145,-1.276454155591492,1.8806039870313904e-07,True,8.083688660059124
109,,-1.2650520750288603,-1.2650518344609951,1.901643971284871e-07,True,8.239794137887657
110,,-1.6171583424040588,-1.6171581119383447,1.4251276948289675e-07,True,7.9755721390247345
111,,-1.3469149318396045,-1.3469146937910859,1.7673611974120106e-07,True,7.70731015689671
112,,-0.7569291867671204,-0.7569289317295596,3.369371472345503e-07,True,8.04613358899951
113,,-1.6080574724135825,-1.6080572416965708,1.4347560063972035e-07,True,7.807923616841435
114,,-0.6065660225220011,-0.6065657630871337,4.2771084718544755e-07,True,7.954731245990843
115,,-1.1577788545697612,-1.1577786109280073,2.1043893911301245e-07,True,7.964294225908816
116,,-1.3872462035959803,-1.3872459666595853,1.7079621074773383e-07,True,7.849189639091492
117,,-1.3461718757093788,-1.3461716377520911,1.767659033336183e-07,True,7.9144038911908865
118,,-1.0262980284824934,-1.0262977814982213,2.406555067737081e-07,True,8.065263933036476
119,,-1.3138676055771512,-1.3138673668208254,1.8172023178557889e-07,True,8.191749381832778
120,,-1.430524042937133,-1.430523807551893,1.645447634035494e-07,True,7.6375438827089965
121,,-1.085632953568604,-1.0856327079206736,2.262716230507528e-07,True,7.6354393740184605
122,,-1.528411330734336,-1.528411097992902,1.5227670028682283e-07,True,7.742532873060554
123,,-1.2781717657506029,-1.2781715259034216,1.8764863037496295e-07,True,8.14280869718641
124,,-0.8575812267602494,-0.8575809746625156,2.939636805621152e-07,True,8.145433647092432
125,,-1.0653155644747443,-1.0653153187663431,2.3064377295756906e-07,True,8.176660343073308
126,,-1.061243636816128,-1.0612433908298033,2.3179062385795893e-07,True,8.179142559878528
127,,-1.235361417103034,-1.23536117584875,1.952904476096212e-07,True,8.1604263628833
128,,-1.3539337210109714,-1.353933483442991,1.7546500003086428e-07,True,7.85505196172744
129,,-1.7748416205798705,-1.7748413953741689,1.2688777355196996e-07,True,8.090702229179442
130,,-1.1964039916485731,-1.196403748601143,2.031482942871751e-07,True,8.249179614242166
131,,-1.0344555713048873,-1.0344553239038188,2.391606516347776e-07,True,7.94346022605896
