,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
0,,-0.5178771957397021,-0.5178769341569573,5.051057411876057e-07,True,7.961666793096811
1,,-1.1481439372416897,-1.148143693263557,2.1249786276273766e-07,True,7.850828913971782
2,,-1.1274761478084496,-1.1274759042196232,2.1604787552837433e-07,True,8.26142182899639
3,,-1.1455331128993205,-1.1455328693549873,2.1260348601236883e-07,True,8.214045686181635
4,,-1.0301959431752667,-1.030195696051548,2.398803067114166e-07,True,8.308744505047798
5,,-1.5781973324659848,-1.578197101705725,1.4621762123304904e-07,True,8.240056617185473
6,,-1.0387184111180403,-1.0387181643055543,2.3761250726150478e-07,True,8.337358798831701
7,,-0.9323415711329304,-0.9323413212946425,2.6796862391555454e-07,True,8.267426744103432
8,,-1.192272722314593,-1.1922724804625826,2.028495711527167e-07,True,8.309720846824348
9,,-1.1432583283313154,-1.1432580848644607,2.1295874138286078e-07,True,8.23025275580585
10,,-0.9924872882453624,-0.9924870406630859,2.494563702631926e-07,True,8.115806576795876
11,,-1.0112281040690263,-1.0112278564271184,2.4489223239790745e-07,True,8.104974856134504
12,,-1.2582433755661704,-1.258243135123089,1.9109425578093397e-07,True,8.085174012929201
13,,-1.3223373587963518,-1.3223371202737937,1.8037950494438896e-07,True,7.789553531911224
14,,-1.6069815242264518,-1.6069812942920345,1.4308466763157762e-07,True,7.789945382159203
15,,-1.1024295811543645,-1.1024293361180355,2.2226937048315446e-07,True,8.163948943838477
16,,-0.8358988666241309,-0.8358986139349565,3.0229634775573183e-07,True,8.177851256914437
17,,-1.2166307779479926,-1.2166305361716727,1.987261248325954e-07,True,7.915970435831696
18,,-0.6632477058671018,-0.6632474483293427,3.8829800214962864e-07,True,8.333127293735743
19,,-1.317203925057953,-1.3172036865694325,1.8105664274959234e-07,True,8.208833170123398
20,,-0.567804506046981,-0.5678042458730861,4.5821033842081463e-07,True,8.303971997927874
21,,-1.2448046074423882,-1.2448043662387596,1.937682646608135e-07,True,8.223785568028688
22,,-0.8145384395482616,-0.8145381861641265,3.1107695193331904e-07,True,8.332370713353157
23,,-1.606012848666051,-1.6060126184169246,1.433669267483774e-07,True,8.07012578798458
24,,-0.9181429754811781,-0.9181427249052767,2.72915992446874e-07,True,8.257183921057731
25,,-1.6554009258003592,-1.6554006975668,1.3787207413374413e-07,True,8.215447164140642
26,,-1.0824757166100518,-1.0824754714894311,2.2644445222066173e-07,True,8.267154672183096
27,,-0.9972298180083445,-0.9972295700750138,2.486220591056532e-07,True,8.148391153663397
28,,-1.1024467711603716,-1.1024465260468341,2.2233593845899884e-07,True,8.271559164859354
29,,-1.139185093810548,-1.1391848504915867,2.1359036625893202e-07,True,8.280221275053918
30,,-1.0337091920161665,-1.0337089449204822,2.3903790956541703e-07,True,8.270044621545821
31,,-0.8270323865830864,-0.8270321335538977,3.059483435201563e-07,True,8.284971931017935
32,,-1.4727519469101704,-1.472751712984909,1.5883547930419322e-07,True,8.365084332879633
33,,-1.516877705821722,-1.516877472890659,1.5355955327735173e-07,True,8.188967114780098
34,,-0.8565805652147045,-0.8565803131348364,2.9428623334142534e-07,True,8.21610408462584
35,,-0.6141228245430899,-0.6141225654187412,4.219422211472687e-07,True,8.015805384144187
36,,-1.058895946811658,-1.0588957009295141,2.322061433129067e-07,True,8.21846712520346
37,,-1.177953643615103,-1.1779534012400124,2.057594473077397e-07,True,8.225405402947217
38,,-1.5014269451994107,-1.5014267118091018,1.5544566427502239e-07,True,8.087617974262685
39,,-1.2212565740491232,-1.2212563325391361,1.9775532206085883e-07,True,8.2918492811732
40,,-1.4620937741510307,-1.462093540098003,1.6008072242944537e-07,True,8.29805782996118
41,,-1.1289117815014276,-1.1289115376158572,2.160359865155309e-07,True,7.950653052888811
42,,-0.9845736105652936,-0.9845733624634825,2.5198909297714405e-07,True,8.064289589878172
43,,-1.273757229458674,-1.2737569894258662,1.8844470696683754e-07,True,8.275389865972102
44,,-1.0699384030896688,-1.0699381573528504,2.2967379966902747e-07,True,8.286762275733054
45,,-1.1021493630526127,-1.1021491183967829,2.2198064801294634e-07,True,8.310046836733818
46,,-1.4716371995026432,-1.4716369657697737,1.5882506203461591e-07,True,8.169755897950381
47,,-1.5885221332159691,-1.588521902519271,1.4522724824868885e-07,True,8.163195789791644
48,,-0.8514908609175009,-0.8514906094966639,2.952713277129482e-07,True,8.199687595944852
49,,-1.3654856038622487,-1.3654853661864026,1.740595766393112e-07,True,8.231743343174458
50,,-1.2304569987953258,-1.2304567578254062,1.9583774143241614e-07,True,7.912158653605729
51,,-1.4190924982546562,-1.4190922627014748,1.6598860306454701e-07,True,8.231656206771731
52,,-0.9132399574385683,-0.9132397073991134,2.737938182425276e-07,True,8.300695572979748
53,,-0.8061035924658295,-0.8061033383264702,3.1526885838247654e-07,True,8.269509330857545
54,,-1.271478610752924,-1.2714783705895423,1.8888511343814894e-07,True,8.43733474984765
55,,-1.4111655263850942,-1.4111652906024261,1.670836366450673e-07,True,8.098452711943537
56,,-1.3930874663230952,-1.3930872299707424,1.6966081349093025e-07,True,8.09125922108069
57,,-1.1276814953437544,-1.1276812506576395,2.1698158206510393e-07,True,8.100499315187335
58,,-0.6982015166676661,-0.698201260367008,3.670869396754397e-07,True,7.814655874855816
59,,-1.0035509320508513,-1.0035506843984905,2.4677607576397517e-07,True,8.222803760319948
60,,-1.0025974680121372,-1.0025972199774849,2.473920594117741e-07,True,8.209982322063297
61,,-1.0795127596881322,-1.0795125144609168,2.2716472151178382e-07,True,8.185978563968092
62,,-1.3076996806034185,-1.307699441816344,1.8260085102089246e-07,True,8.390173695981503
63,,-0.9710606923878355,-0.9710604436810772,2.5611865483655084e-07,True,8.357333670835942
64,,-1.279321008803775,-1.2793207690706785,1.8739088534906235e-07,True,8.204398290254176
65,,-0.9821630582334961,-0.9821628098092061,2.5293589281889574e-07,True,8.241257577203214
66,,-1.1008900737020664,-1.1008898289536635,2.2231865717052485e-07,True,8.183320736978203
67,,-0.9221286258588588,-0.9221283752472091,2.7177515438409647e-07,True,7.998523106332868
68,,-0.6041719223916395,-0.6041716635168717,4.2847864697139225e-07,True,8.200706165283918
69,,-1.016128704509768,-1.016128457156186,2.4342741324351196e-07,True,8.313010614831
70,,-0.9764060046520271,-0.9764057561822792,2.544738015783456e-07,True,8.015984345693141
71,,-1.2806234050445866,-1.280623165643501,1.8694105127167608e-07,True,8.05360467825085
72,,-1.2834515451939268,-1.283451305821445,1.865068320907848e-07,True,8.216089888941497
73,,-1.0629586380144769,-1.0629583922236394,2.3123273914027347e-07,True,8.199834017083049
74,,-0.8681696976378372,-0.8681694457858935,2.900952940763694e-07,True,8.296371759846807
75,,-0.7252610841993299,-0.7252608278831101,3.534123440351722e-07,True,8.355427572038025
76,,-1.1131838479253613,-1.1131836030482782,2.1997901201297978e-07,True,8.355428316164762
77,,-0.9274308233434052,-0.9274305732584907,2.696534428877874e-07,True,8.412602568976581
78,,-0.5877479758177095,-0.5877477161231344,4.418468218734439e-07,True,8.171579972840846
79,,-1.2174221176085052,-1.217421876565238,1.979948151406556e-07,True,8.16952788690105
80,,-0.9502205702665503,-0.9502203208966238,2.624337277986963e-07,True,8.285371382255107
81,,-1.114671494808956,-1.1146712504827878,2.1919118711116207e-07,True,8.281315907370299
82,,-1.1377619644426709,-1.1377617206677684,2.142582632438462e-07,True,7.871598897967488
83,,-1.1441808660772832,-1.1441806224344173,2.1294086722305315e-07,True,8.157100782729685
84,,-0.8790842092642972,-0.8790839572049727,2.8672944169319626e-07,True,8.123500179033726
85,,-1.5140867309401518,-1.5140864975145565,1.5416923649574143e-07,True,7.845861231908202
86,,-0.6929686313885899,-0.692968374507247,3.70696928011141e-07,True,8.184030822943896
87,,-1.1572670179313906,-1.1572667746807452,2.1019405343376337e-07,True,7.811112190596759
88,,-0.83202518716916,-0.8320249342125194,3.040252199378551e-07,True,8.001345235854387
89,,-1.2488074261520694,-1.2488071854180216,1.9277115331464105e-07,True,8.121730031911284
90,,-1.1897342675232512,-1.1897340252106243,2.0366953652341158e-07,True,8.27605233201757
91,,-1.2610835720327334,-1.2610833322093251,1.9017249416459924e-07,True,8.334442562889308
92,,-1.0594545862167486,-1.059454340066945,2.3233634254205714e-07,True,8.172647539060563
93,,-1.0956904762814563,-1.0956902306414147,2.2418743884155822e-07,True,8.209636735729873
94,,-1.2268531370382423,-1.2268528958994098,1.9655069150297927e-07,True,8.27500606002286
95,,-0.7978760447477136,-0.7978757906130509,3.185139650703369e-07,True,7.7979335421696305
96,,-1.17127872939456,-1.1712784865910617,2.0729779522382346e-07,True,8.218435236718506
97,,-0.99170238991411,-0.9917021422801549,2.497059174586083e-07,True,8.209331780672073
98,,-1.2850393617906253,-1.2850391223777544,1.8630781124711385e-07,True,8.173230116721243
99,,-1.1298081291056192,-1.1298078852646327,2.1582513015423473e-07,True,8.281407341361046
100,,-0.9101023238702286,-0.9101020731861409,2.75446047257962e-07,True,8.34563580993563
101,,-0.9134969100339987,-0.9134966595964089,2.7415264028407383e-07,True,7.8689313139766455
102,,-0.9412857480077541,-0.9412854979113083,2.65696624329605e-07,True,7.9320487100631
103,,-0.9847866972711277,-0.9847864489766813,2.521301790780716e-07,True,8.338165392167866
104,,-1.1960527333556144,-1.1960524906567436,2.0291653035840932e-07,True,8.108572671189904
105,,-1.523281382523427,-1.523281149837862,1.5275284508015286e-07,True,8.187841253820807
106,,-1.2457533534027228,-1.2457531127979378,1.9313998579843525e-07,True,7.976041596382856
107,,-1.339375214517876,-1.339374976652966,1.7759393141870692e-07,True,8.157757272943854
108,,-1.2775122980206692,-1.2775120582624062,1.8767589430832865e-07,True,8.111216267105192
109,,-1.0342800812652548,-1.0342798346420254,2.384491723870015e-07,True,8.155570769216865
110,,-0.8094404846398238,-0.8094402310179563,3.1332985231199723e-07,True,7.998753271996975
111,,-0.9132831719967935,-0.913282921319996,2.744787216365695e-07,True,8.038547364994884
112,,-0.5015065873422557,-0.5015063252676848,5.225745335121204e-07,True,8.086666109971702
113,,-0.8233953107189613,-0.8233950578111049,3.0715241287229063e-07,True,8.358383731916547
114,,-0.6317948476346746,-0.6317945890368906,4.093065732387086e-07,True,8.140618618112057
115,,-0.9753225691791698,-0.9753223205171864,2.549535828518782e-07,True,8.295577659271657
116,,-1.17324166552239,-1.1732414228569894,2.0683326188777767e-07,True,8.068644394166768
117,,-1.3912661200167715,-1.391265883915655,1.6970234021978754e-07,True,8.225820305757225
118,,-1.5189332197110552,-1.5189329870837671,1.5315175485035763e-07,True,8.278013278264552
119,,-1.4703634620713313,-1.4703632280424195,1.5916398757322106e-07,True,7.8836474642157555
120,,-1.0811350524957124,-1.0811348068519981,2.2720909260257884e-07,True,8.344657584093511
121,,-1.0422458658282103,-1.0422456187984785,2.370167538012422e-07,True,7.924411863088608
122,,-0.9639660413358513,-0.9639657923505514,2.582926049844907e-07,True,7.944536282215267
123,,-1.254293797441477,-1.2542935570300946,1.916707097234335e-07,True,8.241675313096493
124,,-0.8500700090229127,-0.8500697570050653,2.964671671799239e-07,True,8.104350896086544
125,,-0.8395551436124471,-0.8395548911730648,3.0068231277876107e-07,True,7.950003309175372
126,,-1.6267165611577408,-1.6267163314428634,1.4121383087091544e-07,True,8.21789083816111
127,,-1.866440526944297,-1.8664403039881927,1.194552416896547e-07,True,8.075801561120898
128,,-1.0936574546425266,-1.0936572097688373,2.2390346107568567e-07,True,8.297828304115683
129,,-1.0911720864645797,-1.0911718410644093,2.2489593845984608e-07,True,7.816380315925926
130,,-0.9151140833560056,-0.9151138331470161,2.734183574246059e-07,True,8.283553638029844
131,,-0.7526967336821517,-0.7526964789937551,3.3836787805480913e-07,True,8.338493227027357
132,,-1.191977170881362,-1.1919769282475077,2.0355578971544204e-07,True,8.086718709673733
133,,-1.123795452416413,-1.1237952089079846,2.1668394191201052e-07,True,8.262631436809897
134,,-1.1614768539659828,-1.161476610980059,2.0920427557080498e-07,True,8.374027416110039
135,,-1.1060408367263026,-1.106040592133513,2.2114263909254385e-07,True,8.291062131058425
136,,-1.3611034832431468,-1.361103245858386,1.744061077352392e-07,True,8.197168871294707
137,,-0.9518334874642136,-0.9518332385276684,2.615337119714345e-07,True,8.069974242243916
138,,-0.956020462647535,-0.9560202136394942,2.604630869133252e-07,True,8.117931010667235
139,,-0.9072898338302,-0.9072895829534975,2.7651219397469854e-07,True,8.15546914190054
140,,-1.404528935820922,-1.4045286993333637,1.683749991855074e-07,True,8.208446070086211
141,,-1.2138072369765105,-1.2138069951796249,1.9920534188548245e-07,True,8.21186768496409
142,,-1.0594773888382552,-1.059477142865262,2.3216445737887398e-07,True,7.941406465601176
143,,-1.045320282423722,-1.0453200361846546,2.3556327328462884e-07,True,8.13003185391426
144,,-1.1761896296062737,-1.1761893867783817,2.0645301225588656e-07,True,8.269368176814169
145,,-1.302272576007777,-1.302272337344787,1.832665405172651e-07,True,8.099657610990107
146,,-0.9144879613898791,-0.9144877112671788,2.7351120068236474e-07,True,7.951127314008772
147,,-0.9586912231419138,-0.9586909742405458,2.596262090989191e-07,True,8.251103641930968
148,,-1.1798973364966603,-1.1798970937146498,2.05765368719631e-07,True,8.1746009089984
149,,-1.3498840124367266,-1.3498837746720262,1.7613713339964993e-07,True,7.8602446229197085
150,,-1.1778347815191808,-1.1778345386458362,2.0620323695460824e-07,True,8.06665606983006
151,,-1.0881088745926526,-1.0881086299290263,2.2485215584629443e-07,True,8.258611946832389
152,,-1.3139260924387983,-1.3139258536154745,1.8176313352640182e-07,True,8.242416409775615
153,,-1.1793571387757655,-1.1793568960806864,2.057859075635642e-07,True,8.13109643990174
154,,-1.113665544505455,-1.1136652999342305,2.1960922272616082e-07,True,8.050159859005362
155,,-0.981428469540603,-0.9814282210130978,2.53230380975715e-07,True,8.064708531834185
156,,-1.1589524127441884,-1.1589521697727845,2.096474378185156e-07,True,8.161569504067302
157,,-1.268969424035495,-1.26896918406681,1.8910517493787127e-07,True,7.8493230058811605
158,,-1.2359735051572738,-1.2359732643513794,1.948309517405937e-07,True,7.783165184315294
159,,-1.024624842399568,-1.024624595897266,2.4057810422454537e-07,True,8.117286798078567
160,,-0.8910144612452999,-0.8910142100859186,2.8188025247265227e-07,True,7.745021929033101
161,,-1.1243229794403646,-1.1243227354426448,2.170174623025086e-07,True,8.037267985753715
162,,-1.337068654577303,-1.337068416795839,1.7783788666206328e-07,True,7.937190935947001
163,,-1.295352455407583,-1.2953522158776227,1.8491489270808444e-07,True,7.774882193189114
