,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
0,,4.8934444344900925,4.893446921998159,-5.083347935174604e-07,True,11.237866504117846
1,,0.7422546156640948,0.7422569628386704,-3.1622229435243662e-06,True,12.504738034680486
2,,35.49651578152907,35.496519284912914,-9.869655562600355e-08,True,12.729490499943495
3,,10.894423663224188,10.89442634927499,-2.4655281318758157e-07,True,12.577088428661227
4,,16.291619040939366,16.2916219080253,-1.759853287152469e-07,True,12.38265886157751
5,,6.348395571927838,6.3483981061663926,-3.991935482605415e-07,True,12.52207819186151
6,,0.23713928411279994,0.2371416128992756,-9.820331896382589e-06,True,12.1241400167346
7,,12.047687103662412,12.047689830115381,-2.263050945556015e-07,True,12.338950911536813
8,,24.0733437100465,24.073346834817702,-1.2980212630777481e-07,True,11.092502348124981
9,,3.2656594917436763,3.2656619231629413,-7.445415761146301e-07,True,11.251935672014952
10,,-10.448756674299787,-10.448754707736352,1.8821028147781894e-07,True,12.699713472276926
11,,-2.2849911260140203,-2.2849888813378065,9.823566438559508e-07,True,12.102929865941405
12,,9.153394399819149,9.153397029013941,-2.8723713605076857e-07,True,12.681239306926727
13,,5.581110197228654,5.58111270584935,-4.494841720394549e-07,True,11.963038608431816
14,,-1.2229858066135009,-1.2229835264881714,1.8643923070116658e-06,True,12.467419466003776
15,,-3.750522373932462,-3.75052017857978,5.853458433216796e-07,True,12.709403751417994
16,,-6.295958029862547,-6.295955923019534,3.346342213442216e-07,True,12.203191179782152
17,,-3.887541642486646,-3.887539451264953,5.636522755240308e-07,True,11.199175683781505
18,,2.226542650574423,2.226545046386441,-1.076023411224437e-06,True,12.443808073177934
19,,-0.7783181099414236,-0.7783158147799689,2.9488732503490043e-06,True,12.23866924084723
20,,11.736503511653822,11.736506226890985,-2.3134975076049396e-07,True,12.456499772146344
21,,22.138617370157547,22.138620432359573,-1.38319479259779e-07,True,12.264253880828619
22,,25.242476662611097,25.24247982593783,-1.2531760560024924e-07,True,12.148289427161217
23,,-4.592704213822678,-4.592702047443673,4.7170009306391985e-07,True,12.195799615234137
24,,-2.1433421583091103,-2.143339909685732,1.0491201180584438e-06,True,12.244723539799452
25,,8.064385486855258,8.064388078151275,-3.213259114532233e-07,True,12.397038854658604
26,,13.302346428379437,13.302349196411658,-2.0808601220207744e-07,True,12.621329927816987
27,,15.308408655303396,15.308411488316327,-1.850625362565494e-07,True,12.531707229092717
28,,13.959665358849975,13.959668147679889,-1.9977770540904157e-07,True,12.487219108268619
29,,5.1249886095282875,5.124991103216015,-4.865742965333907e-07,True,12.271181339398026
30,,20.96233730442563,20.96234032703597,-1.4419242930318419e-07,True,11.411670101806521
31,,18.15387087192616,18.153873802758497,-1.61443934375627e-07,True,11.333329916000366
32,,12.398555029137668,12.398557765735987,-2.2071913317227796e-07,True,12.115377670153975
33,,17.570122634185907,17.570125543973713,-1.6560998843562584e-07,True,12.348437115550041
34,,1.7389265845162143,1.7389289643615058,-1.3685714582150432e-06,True,11.355610992759466
35,,15.893924787184261,15.893927641311919,-1.795734971686282e-07,True,12.589579828083515
36,,14.805682370610711,14.805685188540238,-1.9032756859949406e-07,True,12.30145994760096
37,,-6.504122475284902,-6.5041203748428735,3.229401101054326e-07,True,12.634755434468389
38,,14.45056809905357,14.45057090406905,-1.941110869210438e-07,True,12.338737782090902
39,,18.47353343704623,18.473536378074627,-1.5920226677899594e-07,True,12.57171474210918
40,,20.406167913832803,20.406170919282356,-1.4728142814070593e-07,True,12.613879293203354
41,,18.075036497817976,18.075039424510614,-1.6191904441940827e-07,True,11.360714929178357
42,,-0.5198306596455424,-0.5198283571084339,4.429398431604499e-06,True,11.363834070041776
43,,26.976977857655925,26.976981078728027,-1.1940077644624664e-07,True,11.398472363129258
44,,6.151539823744272,6.151542351560064,-4.109240716602715e-07,True,12.625178204849362
45,,30.48774278814801,30.487746124318495,-1.0942661469442855e-07,True,12.46218353882432
46,,30.91159575623135,30.91159910943736,-1.0847728593399872e-07,True,12.416234413161874
47,,-6.920982691524401,-6.920980606334034,3.01285302966303e-07,True,12.591578532010317
48,,27.61880159768974,27.618804841974935,-1.1746654483075695e-07,True,12.313855975866318
49,,-15.618766681837833,-15.618764893171505,1.1452033085427761e-07,True,12.205571739003062
50,,-4.82765155844384,-4.827649400196943,4.470593767232946e-07,True,11.183696975931525
51,,-8.39054997039593,-8.390547933215746,2.427945953163915e-07,True,12.124629212543368
52,,-6.984831866149214,-6.984829780823706,2.985505662380031e-07,True,11.268572328612208
53,,21.422472528712333,21.422475564299827,-1.4170107998986957e-07,True,12.560392145067453
54,,15.67966967865064,15.679672524275883,-1.8148502496019887e-07,True,12.54261059500277
55,,1.4619453964562155,1.4619477670810674,-1.6215549894843514e-06,True,12.489802034571767
56,,-8.562606923075009,-8.562604891495617,2.3726178371576609e-07,True,12.052314901724458
57,,-0.3371592130299206,-0.3371569036996931,6.849376016562237e-06,True,12.115968177095056
58,,11.84991217248188,11.84991488877284,-2.2922456483302733e-07,True,12.641498126089573
59,,17.840723342633567,17.840726261016123,-1.635798336206926e-07,True,12.473738234490156
60,,0.025543229935081513,0.02554555140523007,-9.088397021279597e-05,True,12.387975871562958
61,,-1.407678127490918,-1.4076758528504918,1.6158810610283134e-06,True,12.429019322618842
62,,14.581763968031211,14.58176677743809,-1.9266577663288083e-07,True,12.348015183582902
63,,2.9684378236051145,2.968440245100499,-8.157473824772769e-07,True,12.657446071505547
64,,7.810910693008424,7.810913277439273,-3.3087445887681205e-07,True,12.570909859612584
65,,-2.2888639135369857,-2.2888616686732846,9.80776396479484e-07,True,12.645247209817171
66,,30.52430392851396,30.524307267508135,-1.0938805301114912e-07,True,12.427091270685196
67,,-3.6806510089747064,-3.680648811167547,5.971245722611122e-07,True,12.586715333163738
68,,-0.3760122464617126,-0.3760099382725457,6.1386010392770815e-06,True,12.23512403294444
69,,0.3427127753491206,0.3427151086644429,-6.8083698365558935e-06,True,12.793706718832254
70,,-1.850459503395605,-1.8504572439952192,1.2209942350802847e-06,True,12.511675700545311
71,,28.710840548701015,28.710843826147546,-1.1415362519598498e-07,True,12.646122895181179
72,,17.12383004854523,17.12383294398876,-1.6908854626413625e-07,True,12.338230274617672
73,,47.93862320235459,47.938627111723825,-8.154946831004916e-08,True,12.287289768457413
74,,7.387285532074188,7.387288099864765,-3.4759595609948604e-07,True,12.424842467531562
75,,3.268145178332219,3.268147610767908,-7.44286302041185e-07,True,11.376059748232365
76,,-0.6576390445490645,-0.6576367460023782,3.4951493609919418e-06,True,12.621965745463967
77,,3.7800607455607746,3.7800631939444145,-6.477101307712277e-07,True,12.573742989450693
78,,21.528727188165774,21.528730230076324,-1.4129541995871703e-07,True,12.333200329914689
79,,6.51014290158389,6.510145441011161,-3.9007243151500675e-07,True,12.556032419204712
80,,20.53877479634191,20.538777804597384,-1.4646713360997547e-07,True,12.425118759274483
