,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
0,,13.136152923154967,13.13615567852445,-2.0975467466900292e-07,True,12.432625222951174
1,,-14.095878302300214,-14.095876463625657,1.3044058108170386e-07,True,12.187999939545989
2,,-34.397066041870204,-34.39706491080307,3.288266317430645e-08,True,12.456208249554038
3,,11.120115003528085,11.120117689707204,-2.4156037219810113e-07,True,12.421709880232811
4,,-13.502567692431185,-13.502565833240187,1.3769166286275388e-07,True,12.243995700031519
5,,-23.87416713326065,-23.87416563316897,6.283325693285376e-08,True,12.4068888630718
6,,79.73296751213672,79.73297244567334,-6.187574311629765e-08,True,12.497180834412575
7,,-19.45618570202648,-19.456184048628316,8.498059128180639e-08,True,12.3293390981853
8,,-25.073815499248163,-25.07381404013162,5.819284038319605e-08,True,11.540210645645857
9,,-32.10381173955973,-32.10381052752592,3.775357948960287e-08,True,11.536749390885234
10,,19.255140644760004,19.25514360270812,-1.5361861906644496e-07,True,12.61507748067379
11,,-1.9250316680890052,-1.9250294153936416,1.1702121065970224e-06,True,12.469609878957272
12,,-44.37872838430629,-44.37872761494236,1.73363220853729e-08,True,11.41414911672473
13,,-14.64176970424176,-14.64176788573128,1.242001832231768e-07,True,12.096381464973092
14,,-12.445120569638348,-12.445118675200675,1.5222332823528915e-07,True,12.492236455902457
15,,-28.5603101091041,-28.560308770781884,4.6859512812701955e-08,True,12.69736211374402
16,,-1.9816304742806778,-1.9816282244237087,1.1353564644733788e-06,True,12.555766951292753
17,,-25.266821235231518,-25.266819782618704,5.749092062317459e-08,True,12.36324798129499
18,,-25.12257577413144,-25.122574316976422,5.800181605460773e-08,True,12.638201095163822
19,,-43.622881626477934,-43.62288083091371,1.8237314830888225e-08,True,12.644237644970417
20,,-41.40266153656469,-41.40266065762981,2.1228946434017628e-08,True,12.719148268923163
21,,-22.304046513665305,-22.304044961055286,6.961113617954142e-08,True,12.51818892173469
22,,-27.393938635453118,-27.393937258823474,5.025307468108528e-08,True,11.408464644104242
23,,39.50962875903775,39.50963238556546,-9.178845312835468e-08,True,12.35662148706615
