,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
0,,-3.1477286286468527,-3.147726413096283,7.038569174959227e-07,True,12.458535801619291
1,,-39.716204150077814,-39.716203209069405,2.3693311813395494e-08,True,12.635982124134898
2,,-26.51216093213715,-26.512159520019235,5.326302589107816e-08,True,12.11661254055798
3,,26.029999493363988,26.03000268118622,-1.2246724148242257e-07,True,12.10798866301775
4,,44.19702577877388,44.19702956405517,-8.564561137420182e-08,True,11.275547798722982
5,,18.323297010515333,18.32329994605219,-1.6020789584119333e-07,True,12.365227209404111
6,,-33.40816660243091,-33.40816543478766,3.4950832883569177e-08,True,12.459306929260492
7,,7.807103990745006,7.807106574686614,-3.3097312541237154e-07,True,12.275016890838742
8,,-11.245701856737305,-11.24569991740556,1.7245093019227682e-07,True,12.156260142102838
9,,-31.766389719758198,-31.76638849292471,3.8620488533072715e-08,True,12.27957295998931
10,,-27.90446007143683,-27.904458709539014,4.8805739740822454e-08,True,12.26378363929689
11,,6.556596622553286,6.556599162495317,-3.8738726463428946e-07,True,12.169222043827176
12,,6.1098486966096885,6.109851221991974,-4.1332975838065187e-07,True,12.25900431908667
13,,-4.37788486438712,-4.377882691402853,4.963548230486562e-07,True,12.238260412588716
14,,-25.84710632279782,-25.84710488785987,5.55163867039969e-08,True,12.33167476952076
15,,-13.914976253041047,-13.914974407030659,1.326635672628904e-07,True,11.421453138813376
16,,-7.6359764704817295,-7.63597440819721,2.7007476085442314e-07,True,12.42438730597496
17,,-37.05271457359956,-37.05271353610956,2.80003776620615e-08,True,11.523494064807892
18,,-0.5832919238966454,-0.5832896243309627,3.942392460021886e-06,True,12.286460595205426
19,,8.118005318886418,8.118007910542172,-3.192478511899269e-07,True,12.232389720156789
20,,37.01459957286018,37.01460312258823,-9.590075511398589e-08,True,13.423418466001749
21,,-12.438112675719779,-12.438110777019695,1.5265178357605098e-07,True,12.309120373800397
22,,-9.645313541569706,-9.645311549877114,2.0649329683280122e-07,True,12.47832846455276
23,,16.412227799975213,16.41223067154221,-1.749650951354945e-07,True,12.407749772071838
24,,-26.160740126324086,-26.160738702625345,5.442119505205923e-08,True,12.072396345436573
25,,-39.14543681502266,-39.14543585278606,2.4581066999176864e-08,True,11.477149477228522
26,,-5.634511719416196,-5.634509590996814,3.77746908350611e-07,True,12.508774546906352
27,,4.018330135133553,4.018332589154369,-6.107066202533588e-07,True,12.305025840178132
28,,31.543994238881496,31.54399761033101,-1.0688086900085954e-07,True,11.271160488948226
29,,-9.026050156888097,-9.026048142860422,2.2313499706891686e-07,True,12.31675130315125
30,,-3.218037746089614,-3.2180355338654714,6.874450572332391e-07,True,12.310841463506222
31,,3.2122071026337835,3.212209531584808,-7.561626466494176e-07,True,12.267987970262766
32,,-27.172035556906422,-27.172034167765304,5.112392539271832e-08,True,12.11684699729085
33,,-34.17538362405915,-34.17538248295829,3.338955525934494e-08,True,12.284917486831546
