,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
0,,-24.08408139216418,-24.084079896318855,6.210929537158347e-08,True,12.22312700562179
1,,-21.464044222908257,-21.46404263641789,7.391386032185e-08,True,13.076913109049201
2,,-18.957058489301694,-18.957056815212283,8.83095556223274e-08,True,12.935430463403463
3,,0.6744912998807564,0.6744936423726031,-3.472975629385673e-06,True,12.64195372350514
4,,-24.281872724262115,-24.28187123504858,6.133025865105932e-08,True,12.119797576218843
5,,-16.648142050482917,-16.6481402977441,1.0528134687756083e-07,True,12.179354138672352
6,,-2.282652000691016,-2.2826497576122406,9.826634872450574e-07,True,12.555613417178392
7,,-1.490766284838493,-1.4907640142594047,1.523095277506721e-06,True,12.239122780039907
8,,-20.275019917021687,-20.275018290019077,8.024665906710573e-08,True,12.258166871964931
9,,-8.827400910321657,-8.827398888719816,2.290143906608194e-07,True,13.040531940758228
10,,-8.767828005987127,-8.767825983174976,2.3070846614340292e-07,True,12.27530619688332
11,,-29.160186736193452,-29.160185417652098,4.52171780054504e-08,True,12.188395028933883
12,,-4.991090283454447,-4.991088131890347,4.3108098191476263e-07,True,11.128804916515946
13,,-27.23470058149052,-27.23469919539217,5.0894569103730796e-08,True,12.28097341582179
14,,-11.200656171596549,-11.200654230950303,1.7326183543505596e-07,True,12.169349139556289
15,,-5.9255378699203405,-5.925535750146555,3.577352524563866e-07,True,12.111159579828382
16,,-4.473963414506791,-4.473961245578732,4.847889574473168e-07,True,12.321958178654313
17,,5.052323076331334,5.052325565122015,-4.926032329084663e-07,True,12.25838184915483
18,,-5.134290369688884,-5.134288223634766,4.1798456337456096e-07,True,12.48901353776455
19,,-15.618679515218581,-15.618677725590945,1.1458251855889081e-07,True,11.922989560291171
20,,19.373660220364556,19.373663189005352,-1.532307660261595e-07,True,12.287947826087475
21,,-8.499630480125873,-8.499628446831483,2.392215043349845e-07,True,12.486154947429895
22,,-26.59939548840319,-26.599394080754674,5.292031977559413e-08,True,12.15314444154501
