,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
0,,274.2368162225704,274.236827349864,-4.057549144175212e-08,True,12.243904547765851
1,,164.84977700618313,164.8497846702808,-4.64914045079402e-08,True,12.367330927401781
2,,339.89975146084487,339.89976463852577,-3.876931607582423e-08,True,12.520510531961918
3,,188.15964244015842,188.15965083487788,-4.461487782061295e-08,True,13.290931764990091
4,,84.29727783802394,84.29728292023795,-6.028918291161087e-08,True,12.30748282559216
5,,95.79007419602334,95.79007964972884,-5.6933931241253274e-08,True,12.248073242604733
6,,0.19472436709169472,0.1947266883848009,-1.1920917452948791e-05,True,12.573191113770008
7,,106.99842035420824,106.99842616857909,-5.4340716734000396e-08,True,12.34833488240838
8,,10.182664051046928,10.182666709118859,-2.6103894993729306e-07,True,12.69615738466382
9,,116.52814316785367,116.52814928037799,-5.245534813859624e-08,True,11.734133251011372
10,,320.3066471965967,320.3066597718182,-3.925994543028722e-08,True,12.658583976328373
11,,134.42108157216052,134.4210882714567,-4.9838136362190934e-08,True,11.70180675201118
12,,519.2837501547896,519.2837689432511,-3.6181493226465164e-08,True,12.748164560645819
13,,39.30437858456594,39.30438220478164,-9.210718578749078e-08,True,11.482105489820242
14,,44.50400717478058,44.504010965764536,-8.518298000748393e-08,True,12.881687756627798
15,,15.596577454950634,15.596580290610618,-1.8181296456532243e-07,True,11.776142913848162
16,,-4.895918026256439,-4.895915876032344,4.391871112313037e-07,True,11.737209066748619
17,,222.4852117552837,222.48522124110826,-4.2635753128639075e-08,True,11.430295063182712
18,,153.22576820447554,153.22577548849227,-4.753780527489766e-08,True,12.832474065944552
19,,45.34738474540076,45.34738855951838,-8.410887729217633e-08,True,11.79550146125257
20,,285.7668134048869,285.76682488011403,-4.015591249925791e-08,True,12.650867005810142
21,,139.01053482290658,139.0105416696429,-4.925336285375511e-08,True,12.489569520577788
22,,169.34542849392375,169.34543629679342,-4.6076647856563305e-08,True,12.791850209236145
23,,101.557234057067,101.55723970227035,-5.558642274179968e-08,True,11.526592118665576
24,,12.474969065731301,12.474971797893442,-2.1901153634744036e-07,True,13.05295435525477
25,,16.31992748728868,16.319930351269306,-1.7548978867826602e-07,True,12.794705966487527
26,,94.70489980508671,94.70490522448654,-5.7224070114978257e-08,True,11.807274019345641
27,,152.82608211800758,152.82608939864454,-4.7640015784754363e-08,True,12.89119621552527
28,,110.11134489359875,110.11135080818306,-5.371457693556181e-08,True,12.805521562695503
29,,117.6357761785986,117.63578233452019,-5.2330352059874263e-08,True,11.577275194227695
30,,135.6383240786881,135.63833080484346,-4.958890054226502e-08,True,11.939832661300898
31,,8.748066871081136,8.74806947872587,-2.980823961724738e-07,True,12.068904459476471
32,,164.10920803878602,164.10921568127142,-4.656950997092827e-08,True,11.725592309609056
33,,45.01541264776141,45.015416450790354,-8.448281871232143e-08,True,12.080382663756609
