,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
0,,-56.798561068533694,-56.79856078957323,4.91140018989484e-09,True,11.60316358320415
1,,-52.21553119949332,-52.21553073018079,8.987987312714759e-09,True,11.586716007441282
2,,-53.79604262193573,-53.79604221670131,7.532792451717849e-09,True,12.541090000420809
3,,-50.33130005442708,-50.331299510298784,1.0810932707602605e-08,True,11.348391028121114
4,,-50.953394316433915,-50.9533937967201,1.0199787905535554e-08,True,12.68228836543858
5,,-50.74404461681706,-50.74404408929445,1.0395754076955281e-08,True,12.610462779179215
6,,-51.31399860244993,-51.31399809747234,9.840932276453196e-09,True,12.73266763985157
7,,-55.28485882751551,-55.284858483912366,6.215140056317941e-09,True,12.56728526391089
8,,-52.51840709194734,-52.518406634955284,8.701559703907776e-09,True,12.41804470308125
9,,-53.7024409040153,-53.70244049454409,7.62481552968702e-09,True,11.342390747740865
10,,-51.853908138892855,-51.85390765544751,9.323219118977736e-09,True,12.733366463333368
11,,-54.321462020275014,-54.321461636687076,7.061443562742711e-09,True,12.259084528312087
12,,-51.62102313096052,-51.6210226382746,9.54428817219952e-09,True,12.078815581277013
13,,-53.54275320672559,-53.54275279024696,7.778431435576714e-09,True,12.65775596536696
14,,-54.062625643992845,-54.06262524880503,7.309815491976167e-09,True,11.508618326857686
15,,-48.31816073694537,-48.31816011495768,1.2872751893694233e-08,True,12.717249743640423
16,,-52.7818698402057,-52.78186939379131,8.45772215440756e-09,True,12.316236015409231
17,,-46.58507512171124,-46.58507443490089,1.474314146313861e-08,True,11.676380002871156
18,,-53.4242233568876,-53.42422293569693,7.883889431266498e-09,True,12.196462079882622
19,,-49.1836631143961,-49.18366252613528,1.1960492175361735e-08,True,12.438606536015868
20,,-49.48757998640857,-49.48757941016957,1.1644113457019369e-08,True,12.522313410416245
21,,-53.008720901025754,-53.008720463055,8.262239633963075e-09,True,12.510076329112053
22,,-50.27064583147355,-50.27064528569115,1.0856880587142712e-08,True,12.381021926179528
23,,-54.836298856956304,-54.83629849423183,6.614678205213556e-09,True,12.307657388970256
24,,-53.721980626147634,-53.72198021682657,7.619247388699525e-09,True,11.321907043457031
25,,-53.96729348667966,-53.9672930880107,7.3872327741763585e-09,True,11.327929876744747
26,,-48.962313613444266,-48.96231301637414,1.2194483524352288e-08,True,12.593186175450683
27,,-50.02255482885774,-50.02255427313009,1.1109541570633033e-08,True,12.056878270581365
28,,-55.24538708940632,-55.245386743689664,6.257837537100241e-09,True,12.449401296675205
29,,-51.490385587754524,-51.49038508927282,9.681063721398332e-09,True,12.39620272256434
30,,-51.48682419473788,-51.486823696547354,9.67607793436644e-09,True,12.234065622091293
31,,-51.28556711344084,-51.28556660702508,9.874430324322537e-09,True,12.23272692412138
32,,-54.23530716423967,-54.23530677667918,7.145907539405673e-09,True,12.465830037370324
33,,-52.5141369709547,-52.514136514069826,8.700226319079602e-09,True,12.180192787200212
34,,-54.31514277123624,-54.315142387443274,7.0660398891834105e-09,True,12.501704823225737
35,,-55.192421339028925,-55.19242099145426,6.297507048111719e-09,True,12.466852324083447
36,,-54.999511188634855,-54.999510832920386,6.4675932885200365e-09,True,12.488676998764277
37,,-53.8360006650144,-53.836000260938995,7.50567283619026e-09,True,12.362086279317737
38,,-51.76506668509501,-51.765066197903074,9.411596743074872e-09,True,11.35208772867918
39,,-53.369038986361076,-53.36903856326295,7.927782418654544e-09,True,12.489197047427297
40,,-48.53397807457908,-48.53397746166032,1.2628652861224964e-08,True,11.260910850018263
41,,-51.588282010901075,-51.588281517142484,9.571138485332172e-09,True,12.147102454677224
42,,-52.8519835319527,-52.851983088343545,8.393424869262208e-09,True,12.088130408897996
43,,-51.75210381781787,-51.75210332971526,9.431551013645127e-09,True,12.456406803801656
44,,-52.102062010566804,-52.10206153682026,9.092664046510206e-09,True,12.061226120218635
45,,-51.92605790985955,-51.926057429024546,9.259994402507834e-09,True,12.583559844642878
46,,-55.113873157403745,-55.11387280667833,6.363650290571624e-09,True,12.199851017445326
