,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
0,,19.612353100581643,19.61235607706322,-1.5176565317164392e-07,True,12.410159327089787
1,,-48.74992912355124,-48.74992851820589,1.2417358544754559e-08,True,12.479289950802922
2,,-21.021152149741567,-21.021150546559756,7.626517328283696e-08,True,12.901320774108171
3,,-43.56458761095671,-43.564586810964876,1.8363351402430984e-08,True,12.621771335601807
4,,-3.3090009741724415,-3.3089987643417196,6.678241376218145e-07,True,12.28686011210084
5,,-43.43166219617105,-43.43166139094481,1.8540074111704015e-08,True,11.261744488030672
6,,-45.04306138849755,-45.043060643109044,1.654835354702205e-08,True,12.500027246773243
7,,-40.43212997980224,-40.43212906439878,2.264049561410588e-08,True,12.24134018458426
8,,-42.86656344112136,-42.86656261535221,1.926371238492381e-08,True,12.752346718683839
9,,-26.72455216854678,-26.724550764923006,5.2521881930981586e-08,True,12.583390271291137
10,,-50.284402567073016,-50.284402020900735,1.0861663912718585e-08,True,12.223022367805243
11,,6.714471421383138,6.714473967438206,-3.7918920318889795e-07,True,12.017507288604975
12,,-39.820524665740365,-39.82052372871445,2.353122979367685e-08,True,12.512072496116161
13,,-43.30588136816734,-43.30588055796372,1.8708858882576485e-08,True,12.256391901522875
14,,-44.171440205133386,-44.17143942732511,1.7608850222329388e-08,True,11.212341967970133
15,,-32.56581133574319,-32.565810137498275,3.679456667819651e-08,True,11.382768105715513
16,,-34.96025667760113,-34.960255564622,3.183555366284524e-08,True,12.325110228732228
17,,-27.53996601921343,-27.53996464297406,4.997244260916325e-08,True,12.40814570710063
18,,-37.320974223318785,-37.32097319522667,2.754730110742574e-08,True,12.636204959824681
19,,-27.519282605639155,-27.519281229267527,5.0014807724076675e-08,True,12.019256219267845
20,,-12.804886042387452,-12.80488415490506,1.4740329469388867e-07,True,11.143796995282173
21,,-18.723029066593107,-18.723027384287192,8.985223000758435e-08,True,12.629219619557261
22,,-38.992725336791125,-38.99272436896833,2.482059882235269e-08,True,12.46137348562479
