,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
0,,-6.031948430633378,-6.031946314137873,3.5088090182091036e-07,True,12.407298346981406
1,,-21.12660333446447,-21.12660173440519,7.573670280218179e-08,True,12.310230426490307
2,,-13.136633953225747,-13.136632077684109,1.4277185808167324e-07,True,12.53712577931583
3,,-32.869097911069744,-32.86909672384452,3.611979940041701e-08,True,12.183852892369032
4,,-32.72354605740006,-32.72354486571789,3.641665741815047e-08,True,11.236939800903201
5,,-26.74029137127166,-26.740289967984445,5.247838159076512e-08,True,12.275264060124755
6,,-16.505204244370162,-16.505202486188306,1.0652287787979409e-07,True,12.1399813182652
7,,-27.16058613726853,-27.160584748419627,5.1134717686414814e-08,True,12.455725722014904
8,,-23.642632282780426,-23.642630770347253,6.39705915309914e-08,True,12.18314084969461
9,,-25.766232417781616,-25.7662309805386,5.578009974743373e-08,True,12.232496580109
10,,-11.266403565698013,-11.266401627114078,1.7206768103526625e-07,True,12.049236364662647
11,,-12.042887523986145,-12.042885613060353,1.5867671178594683e-07,True,12.20826273970306
12,,-32.91094391528071,-32.910942729186566,3.60395055401579e-08,True,12.016177199780941
13,,-28.64380132086294,-28.643799984403884,4.665788043384346e-08,True,11.998319679871202
14,,-21.373237181354412,-21.373235590933024,7.441181576666722e-08,True,12.657918171957135
15,,21.828212594903377,21.828215646332517,-1.3979289996018098e-07,True,12.32556321285665
16,,-19.57978214689529,-19.579780494311425,8.440256653060533e-08,True,12.489299884065986
17,,-31.258168288346877,-31.25816704419778,3.980236734150238e-08,True,12.29620822519064
18,,-31.309597970310815,-31.309596726569755,3.9723954984769124e-08,True,12.291521463543177
19,,-34.21943364049274,-34.21943250148112,3.3285519206955e-08,True,12.428545201197267
20,,-18.157253214663655,-18.15725151346155,9.369270149488833e-08,True,12.134760152548552
21,,-29.977468373983825,-29.977467084263807,4.302297985287386e-08,True,12.538261296227574
22,,-22.037235394114397,-22.03723382594505,7.115998524516566e-08,True,12.207609351724386
23,,-9.289023026423223,-9.289021021072976,2.1588387078418165e-07,True,12.509255701676011
24,,-0.3476584826093756,-0.34765617452225683,6.638949527247419e-06,True,12.44012507610023
25,,-23.19514685393942,-23.19514532549625,6.589495555962508e-08,True,12.355071442201734
26,,-34.96194886139794,-34.96194774755325,3.185877005274295e-08,True,12.367902629077435
27,,-23.353221645601728,-23.353220123634646,6.517161123367151e-08,True,12.025142339989543
28,,-31.297616095481175,-31.29761485249488,3.971504697534062e-08,True,12.443665519356728
29,,16.83759762052756,16.83760050428345,-1.7126884458659934e-07,True,12.4093406945467
30,,-37.518413063189655,-37.51841204236085,2.720874155523154e-08,True,12.231599535793066
31,,4389.421087613503,4389.421224388441,-3.11601314900551e-08,True,12.297509305179119
32,,102.90081320451296,102.90081889959836,-5.5345387743568976e-08,True,12.611399652436376
33,,453.18157727090465,453.1815940142898,-3.694630575741667e-08,True,12.343036549165845
34,,367.72403257168014,367.7240466414672,-3.826181004907138e-08,True,12.424397263675928
35,,48.409971205825755,48.40997513271612,-8.111738691568969e-08,True,12.217123618349433
36,,78.25486371748954,78.25486861386617,-6.256961408738959e-08,True,12.332846457138658
37,,70.85053762107461,70.85054227764147,-6.572380414717871e-08,True,12.613546963781118
38,,-9.183035517580954,-9.183033509257381,2.186993145541708e-07,True,12.128117967396975
39,,30.800677491285725,30.800680833401692,-1.0850787188145858e-07,True,12.199354911223054
40,,-16.485526751387106,-16.485524991325292,1.0676406281522042e-07,True,12.257170490920544
41,,-33.25304320792817,-33.253042033626556,3.531410970732264e-08,True,12.850028898566961
42,,722.7779423041453,722.7779674104025,-3.47357822598106e-08,True,12.232339354231954
43,,-19.61300074002412,-19.612999088419965,8.42096615742613e-08,True,12.386466095224023
44,,-16.168645393361224,-16.168643624101506,1.0942535229411865e-07,True,12.202949045225978
45,,-12.007639960637995,-12.007638047864884,1.592963411400382e-07,True,12.617130799219012
46,,-1.3070315789211904,-1.30702930195676,1.7420883068609782e-06,True,12.470948996022344
47,,-41.99049557059469,-41.99049471223265,2.0441817225724463e-08,True,12.4249975848943
48,,-32.97015102530548,-32.970149840905464,3.592340292675443e-08,True,12.160933196544647
49,,-37.403090386661155,-37.403089361706414,2.7402942669403632e-08,True,11.141298891976476
50,,4.661187847253316,4.6611903251424955,-5.316003689136024e-07,True,12.076629593968391
51,,-10.76313240790676,-10.763130453498462,1.8158359698208003e-07,True,12.141478452831507
52,,-37.97408527318933,-37.97408426865674,2.6453108349878966e-08,True,11.20823254995048
53,,-42.040598878756185,-42.04059802195585,2.038030752758181e-08,True,12.24407528527081
54,,-5.765289057331415,-5.765286932496753,3.685564836157486e-07,True,12.437314355745912
55,,-7.119225089432518,-7.119223009942019,2.9209506282956555e-07,True,12.47726939804852
56,,-35.554838945765866,-35.5548378551369,3.067455782331975e-08,True,11.290298713371158
57,,-30.876413709106192,-30.876412451518007,4.0729736184646515e-08,True,12.264773478731513
58,,-21.032354536872376,-21.03235293402946,7.620843931593111e-08,True,12.421602495014668
59,,-1.4026740329692444,-1.4026717589688893,1.621189457906652e-06,True,12.48325495608151
60,,1.3258633248854892,1.3258656898224785,-1.7836959096490359e-06,True,12.56202495470643
61,,-41.08540220299774,-41.08540131186736,2.168970816699648e-08,True,12.025856088846922
62,,-28.7363189440131,-28.73631760913589,4.6452616651496975e-08,True,12.258830420672894
63,,-31.53583645931914,-31.535835224831025,3.914556428852471e-08,True,12.289651110768318
64,,-3.8879943711877445,-3.887992181490482,5.631945557455558e-07,True,12.309426080435514
65,,-28.723409555002235,-28.723408221203595,4.643594406790612e-08,True,11.261418467387557
66,,-35.67723543676384,-35.67723434893765,3.0490764527287025e-08,True,12.252537313848734
67,,-39.528014175060626,-39.528013225855965,2.401346693851083e-08,True,12.065046614035964
68,,0.5708860059826861,0.5708883456013218,-4.098223833125513e-06,True,12.039932817220688
69,,-0.4839283759678068,-0.4839260725030101,4.759929177692314e-06,True,12.29463947378099
70,,-27.16726493016911,-27.167263541697604,5.110825510875097e-08,True,12.166753118857741
71,,-24.29170813697563,-24.29170664692579,6.133985438802035e-08,True,12.24394091963768
72,,-23.100104255089818,-23.10010272534088,6.622259891924404e-08,True,12.114937787875533
73,,-10.02630957078182,-10.026307589722375,1.9758610389033127e-07,True,12.203796034678817
74,,-4.82911567300895,-4.829113516166654,4.4663297421724385e-07,True,12.317644953727722
75,,-35.22156797797418,-35.22156687356834,3.135595327158173e-08,True,12.105929754674435
76,,-5.526559040638254,-5.526556907426762,3.859927083396299e-07,True,11.126981215551496
77,,-17.586035127459162,-17.586033405431227,9.792019195214854e-08,True,12.61310575529933
78,,14.895071248672238,14.895074067195488,-1.892252277551576e-07,True,12.344779824838042
79,,-29.31798116292989,-29.317979850325667,4.477130315872937e-08,True,12.549756344407797
80,,-23.896410609550323,-23.896409106256073,6.290878887772093e-08,True,11.982855904847383
81,,-40.60653608243759,-40.606535173630405,2.2380810465640656e-08,True,12.574803723022342
82,,-12.245605817722542,-12.245603912665231,1.5557068702703543e-07,True,12.235792951658368
83,,-6.7254970133048175,-6.725494920407108,3.1118855680406654e-07,True,12.608011016622186
84,,-15.071697336325407,-15.071695527503003,1.200145122009378e-07,True,12.166784012690187
85,,-25.700206575516276,-25.700205135924925,5.6014777421560854e-08,True,12.305777065455914
86,,-25.650361653462255,-25.65036021292282,5.6160589653869016e-08,True,11.140677116811275
87,,-10.691313452159136,-10.69131149487896,1.8307200372669373e-07,True,12.38640670105815
88,,-18.008262771376735,-18.008261063980388,9.481182991657167e-08,True,12.365582641214132
89,,-35.11754800646369,-35.117546898380446,3.155354827987263e-08,True,12.466693548485637
90,,-29.021955117809263,-29.021953793338913,4.563684096771042e-08,True,12.409880423918366
91,,-26.375378317159907,-26.375376900571897,5.370872760676784e-08,True,12.328564552590251
92,,7.042743223850323,7.042745781933263,-3.6322251980984044e-07,True,12.865943687036633
93,,-22.363224373960612,-22.36322281773257,6.958871477603145e-08,True,12.292675277218223
94,,-23.071056848321007,-23.071055316406785,6.639982867767845e-08,True,12.242765659466386
95,,-21.683128674661447,-21.68312709419085,7.288941642139033e-08,True,12.19414696097374
96,,-23.14587876455799,-23.145877234992277,6.608371756086091e-08,True,12.185065399855375
97,,-9.458497926970047,-9.458495927563778,2.1138729261567766e-07,True,12.614162590354681
98,,-7.815753219629968,-7.815751164342007,2.629673562355687e-07,True,12.24731681868434
99,,-26.79357422529352,-26.793572823860625,5.230481314306263e-08,True,12.734026337042451
100,,-28.042620390790738,-28.042619032514807,4.8436127291679635e-08,True,12.317977579310536
101,,12.202069330441077,12.202072061297052,-2.238026929020685e-07,True,12.708409367129207
102,,-6.457301131379673,-6.457299029360339,3.255259884799596e-07,True,12.216491112485528
103,,-35.10024461774576,-35.10024350911375,3.1584737309564417e-08,True,12.360949886962771
104,,-30.39730040184756,-30.39729912658275,4.1953225802069197e-08,True,12.229621374979615
105,,-26.276014308098745,-26.276012888375693,5.403114168544481e-08,True,12.430511090904474
106,,-6.061728126784537,-6.061726011268576,3.489955202993686e-07,True,12.400502966716886
107,,0.04871463446513502,0.04871695611812754,-4.765822463847784e-05,True,11.058650892227888
108,,-21.91663352371073,-21.916631951876663,7.171877304385597e-08,True,12.507337840273976
109,,-18.332801762862573,-18.33280006701824,9.250328206525997e-08,True,12.614765832200646
110,,-25.13719191411566,-25.13719045350428,5.8105590488810133e-08,True,12.527168169617653
111,,6.030698743727243,6.030701266005849,-4.1823986135006844e-07,True,11.239270886406302
112,,-21.84428637344852,-21.84428479921262,7.206625439980846e-08,True,12.162698836997151
113,,-34.547737426203156,-34.5477362979375,3.265816353643124e-08,True,12.775656633079052
114,,-21.26303701239103,-21.26303541841899,7.496445778898876e-08,True,12.378167763352394
115,,14.71537588426257,14.715378699136917,-1.9128796764668652e-07,True,11.21949235163629
116,,-29.23065119611386,-29.230649879214635,4.5051997551341714e-08,True,12.369494430720806
117,,-29.293298954941307,-29.293297639771954,4.4896594098220225e-08,True,12.516918148845434
118,,-24.37524174358395,-24.375240257470022,6.096817183036304e-08,True,12.121375614777207
119,,4.345742930423029,4.345745397269567,-5.676466781608766e-07,True,12.465178202837706
120,,-20.33608897281497,-20.33608734597168,7.999784479650123e-08,True,12.357439897954464
121,,-12.101121525961382,-12.10111961649893,1.577921886966927e-07,True,12.238180074840784
122,,-21.893082087196902,-21.89308051387339,7.186395712098408e-08,True,12.489289902150631
123,,-17.359528147871742,-17.359526417653893,9.966963589931951e-08,True,12.22946473583579
124,,-34.99644081334984,-34.99643970229357,3.174769334149341e-08,True,12.397241642698646
125,,-9.049382383805522,-9.04938036901952,2.2264348179622258e-07,True,12.611767319962382
126,,-16.031969065866853,-16.03196729042431,1.1074388540097266e-07,True,12.370731247588992
127,,-16.03484590971378,-16.034844136137416,1.1060763382880641e-07,True,12.179666243493557
128,,-26.01655931684342,-26.01655788725946,5.494900163905587e-08,True,12.949668925255537
129,,-4.344665627202261,-4.344663454087286,5.001800280033492e-07,True,12.513305073603988
130,,-29.089782053628774,-29.08978073162696,4.544557302795002e-08,True,12.285093827173114
131,,-9.763061466447567,-9.763059476764468,2.0379704726906072e-07,True,12.346834767609835
132,,-22.15995466988808,-22.159953105920433,7.057630172276313e-08,True,12.187486547976732
133,,-22.406549436311217,-22.406547881261478,6.940157132070644e-08,True,12.221801714971662
134,,-26.57590761466472,-26.57590620686715,5.297269967788684e-08,True,12.459992952644825
135,,-2.9156096220468655,-2.9156074007247383,7.618722720388654e-07,True,12.162690602242947
136,,-10.314486069132592,-10.314484099361866,1.9097129144332542e-07,True,12.091643257066607
137,,-36.953004252913885,-36.953003211198364,2.819027957308989e-08,True,12.274117799475789
138,,-34.85009503915116,-34.850093921842294,3.206042511689939e-08,True,12.164568835869431
139,,-16.810230411015453,-16.8102286613449,1.0408367462326458e-07,True,12.530769307166338
140,,-9.726057780995625,-9.726055790511186,2.0465480294564423e-07,True,12.553144441917539
141,,-30.319384966888563,-30.319383688987823,4.214797698861279e-08,True,11.167509321123362
142,,-21.048800638651088,-21.048799036141045,7.613308094826197e-08,True,12.323277771472931
143,,-13.637153437304946,-13.637151579413125,1.362375094901454e-07,True,11.211376944556832
144,,-17.944721380213707,-17.944719672040684,9.519083563799799e-08,True,12.165688479319215
145,,-21.090028036144595,-21.090026434302548,7.595258027652848e-08,True,12.16174415498972
146,,-31.669818627627805,-31.669817396789725,3.886470253644991e-08,True,12.217957282438874
147,,-26.872196542934468,-26.872195143042727,5.209442920191139e-08,True,12.470872765406966
148,,-23.500308175897104,-23.500306659511214,6.452621294979682e-08,True,12.095411760732532
149,,-5.969238208206335,-5.9692360899930925,3.548548689562274e-07,True,12.633766375482082
150,,2.159255330291842,2.159257723868116,-1.1085193309444912e-06,True,12.485868973657489
151,,-34.73932009590203,-34.739318975067505,3.226414686707125e-08,True,12.06789680942893
152,,-34.954711573062696,-34.95471045927237,3.186381107503251e-08,True,11.316486960276961
153,,-32.488804146876674,-32.488802945560494,3.6976312680624285e-08,True,12.995462628081441
154,,-8.725712531113366,-8.725710507349522,2.3193107007469642e-07,True,13.106078950688243
155,,-33.07591735358338,-33.075916173708336,3.5671725427875965e-08,True,12.282307293266058
156,,-26.95805808596503,-26.958056690382644,5.1768654085846876e-08,True,12.382405387237668
157,,-16.67935733854972,-16.67935558595453,1.05075702675742e-07,True,12.451679641380906
158,,-11.664363262069159,-11.664361336951945,1.650426320608266e-07,True,11.226168973371387
159,,-6.796954663162211,-6.796952572407694,3.0760165701875967e-07,True,12.393755787983537
160,,-39.108925937829454,-39.108924973499896,2.4657531121188595e-08,True,11.261088263243437
161,,-23.35710652156766,-23.35710499983785,6.515061296857579e-08,True,12.653848689049482
162,,-29.667838294556287,-29.66783699365258,4.384895506697444e-08,True,12.315097147598863
163,,5.955292490324368,5.955295010246921,-4.231400149336562e-07,True,12.477634407579899
164,,-14.910789314635238,-14.910787501704444,1.2158516599469536e-07,True,12.514117097482085
165,,-22.306835415182384,-22.30683385729061,6.983921052444232e-08,True,12.156926043331623
166,,-29.42139852195543,-29.421397211885292,4.452779967289099e-08,True,12.376384468749166
167,,-13.808616125050243,-13.808614273756262,1.340680314067675e-07,True,12.72939496487379
168,,-11.650388775575678,-11.65038685090957,1.6520187826702243e-07,True,11.150422347709537
169,,-33.20505367301578,-33.20505249709369,3.5413949500005245e-08,True,12.525739973410964
170,,-24.964191929078076,-24.964190463002982,5.872711996363383e-08,True,12.26349937170744
171,,-28.18614550121751,-28.186144148190145,4.800327752355878e-08,True,12.265813978388906
172,,-25.690195306310642,-25.69019386590633,5.6068250716161145e-08,True,11.125629130750895
173,,0.4607088518190565,0.4607111863866358,-5.067338233325286e-06,True,12.2592982519418
174,,-36.34082926174154,-36.340828197938535,2.927294248392605e-08,True,12.221480831503868
175,,-6.479341993796432,-6.479339891014384,3.245363572496322e-07,True,11.958925195038319
176,,-27.302087326197444,-27.30208594278402,5.067061014053052e-08,True,12.346743000671268
177,,-3.5696411298979953,-3.5696389302954294,6.161971150106771e-07,True,12.069232759997249
