,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
0,,74.55891157102349,74.55891634436017,-6.402100813383642e-08,True,12.276642007753253
1,,58.71006677452311,58.710071035025535,-7.25685160320732e-08,True,12.430811133235693
2,,53.15092630560024,53.1509303846388,-7.674444915016762e-08,True,12.758893515914679
3,,101.21940861190254,101.21941424771951,-5.5679212643670044e-08,True,12.464887695387006
4,,29.174204204765076,29.174207495387027,-1.127921751636629e-07,True,12.574161836877465
5,,27.825310662982048,27.82531390840081,-1.1663549060452738e-07,True,12.358763627707958
6,,20.40101784051312,20.40102083938626,-1.4699625100043271e-07,True,12.260378494858742
7,,41.703044335720804,41.70304803734717,-8.876153834670222e-08,True,12.337273973971605
8,,39.70716311335323,39.707166751940534,-9.16355391920742e-08,True,12.292967660352588
9,,55.316172807209384,55.31617695467119,-7.497738180679469e-08,True,12.414263505488634
10,,62.233546251372985,62.23355062561789,-7.028757263206447e-08,True,12.274061406031251
11,,99.18889283242541,99.18889840310774,-5.6162360261562986e-08,True,11.44341404736042
12,,191.7259623604401,191.72597087927386,-4.443234323365643e-08,True,12.212665103375912
13,,41.24646691866418,41.246470607994084,-8.944596172104904e-08,True,12.532901879400015
14,,56.06564456721526,56.0656487380337,-7.439169699755724e-08,True,12.375542357563972
15,,22.038848723128368,22.03885177790341,-1.386086488035661e-07,True,11.32533222809434
16,,66.33456089648816,66.3345654051858,-6.796905838913521e-08,True,12.240827867761254
17,,55.479336166108496,55.47934031972437,-7.486780057530665e-08,True,12.542005525901914
18,,34.42096213344793,34.42096559843199,-1.006649392314627e-07,True,12.461617777124047
19,,3.8357953437866,3.835797790504934,-6.378646706682185e-07,True,12.34751733019948
20,,-0.7830444724386325,-0.783042179426463,2.928329424678877e-06,True,12.180351676419377
21,,7.227858963493361,7.227861526912832,-3.5465820297613704e-07,True,12.231778366491199
22,,135.05863008578498,135.05863680259657,-4.973256117811558e-08,True,12.36816849000752
23,,93.73189191240323,93.73189730650866,-5.754824018736131e-08,True,12.347656067460775
24,,39.05190471230135,39.051908326973816,-9.256072122412202e-08,True,12.647377399727702
25,,23.79639932762244,23.796402441622924,-1.3086015418360013e-07,True,12.350066099315882
26,,56.98879689343386,56.98880109683755,-7.375842130435913e-08,True,12.439817124977708
27,,278.55367439615156,278.5536856645374,-4.0453194012773516e-08,True,12.231072273105383
28,,69.3009803865954,69.30098498953747,-6.641958085566486e-08,True,12.436334263533354
29,,-6.038856606876827,-6.03885449245918,3.501354287472718e-07,True,12.189332358539104
30,,-17.20778997009085,-17.207788236850732,1.0072415583596143e-07,True,12.505989110097289
31,,-7.762141117087957,-7.762139061572714,2.6481291842730133e-07,True,11.37814630754292
32,,89.9836650948534,89.98367036721264,-5.859240386041457e-08,True,12.355096008628607
33,,50.378863818629654,50.37886780519715,-7.913174686864335e-08,True,12.672501623630524
34,,106.30959047199303,106.30959626883853,-5.452796378840612e-08,True,12.308725997805595
35,,50.75359040223533,50.75359440167456,-7.88011093969376e-08,True,12.356696415692568
36,,0.1445488822961707,0.14455120627076923,-1.6077430427843892e-05,True,12.29861143603921
37,,247.03189498658188,247.03190525858733,-4.158169719251827e-08,True,12.368791552260518
38,,188.0124054815792,188.01241389032197,-4.472440388470226e-08,True,12.3059241771698
39,,146.52198236137488,146.52198944736165,-4.836125373164496e-08,True,12.362082857638597
40,,13.385025562857976,13.385028330860557,-2.067984530864637e-07,True,12.43098988942802
41,,-15.454242065839658,-15.454240273214044,1.159956992089888e-07,True,12.317400531843305
42,,40.28383060678999,40.28383426331514,-9.076905291572921e-08,True,12.412302734330297
43,,55.256661044363696,55.25666518836057,-7.499542674322056e-08,True,12.805853348225355
44,,11.277146384289452,11.27714908051492,-2.3908756495563333e-07,True,12.064184783026576
45,,49.04872664653128,49.04873058884595,-8.037547434572684e-08,True,11.955992493778467
