,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
0,,42.18583110451128,42.18583482776424,-8.82583763740881e-08,True,12.481025632470846
1,,35.252927144671986,35.252930640749604,-9.917127174373251e-08,True,12.580768363550305
2,,57.20008411786901,57.20008832934589,-7.362710986193305e-08,True,12.201034914702177
3,,39.66509322760653,39.66509686768671,-9.177036726968829e-08,True,12.31412929110229
4,,50.442870636776604,50.44287462708663,-7.910553021504006e-08,True,12.572170106694102
5,,46.073018226458714,46.073022074275286,-8.351561760335824e-08,True,12.265451276674867
6,,45.4451415162782,45.44514534644871,-8.428118794228359e-08,True,12.632329814136028
7,,25.974914319923528,25.974917508380965,-1.2275141308878123e-07,True,12.52166629768908
8,,52.46611045909398,52.46611451582869,-7.73210492341901e-08,True,12.57488971017301
9,,38.46958596532001,38.46958956550587,-9.35852511241411e-08,True,12.435932345688343
10,,2.5258486661934683,2.5258510737096778,-9.53151406782354e-07,True,12.410398734733462
11,,1.2007685884835766,1.2007709486923162,-1.9655816800978072e-06,True,12.244472509250045
12,,9.332125338792324,9.332127973474797,-2.823239485453099e-07,True,12.796428173780441
13,,5.04407568435029,5.044078174905806,-4.937585540627355e-07,True,11.150962041690946
14,,5.916839156259385,5.916841675684424,-4.258059027524364e-07,True,12.544224444776773
15,,-0.14589824252669104,-0.14589592754195024,1.586711875825824e-05,True,12.348794406279922
16,,-0.38367702464129394,-0.3836747164539638,6.015964422982507e-06,True,12.347491594031453
17,,3.502354494252941,3.5023569331511837,-6.96359619357754e-07,True,12.238063434138894
18,,26.420969780952916,26.420972983643388,-1.2121774857205186e-07,True,12.626487832516432
19,,11.837602943922107,11.837605662119657,-2.2962398406065025e-07,True,12.513302436098456
20,,38.261621810281426,38.261625402241826,-9.38789374386527e-08,True,12.367557970806956
21,,13.805818502811178,13.80582128740862,-2.0169738150270425e-07,True,12.579497791826725
22,,21.129812242893507,21.129815268195394,-1.4317694126016568e-07,True,12.552350886166096
23,,51.80705462062285,51.80705865768825,-7.79250129453773e-08,True,12.475094055756927
24,,58.23359569641218,58.2335999455843,-7.296770997740893e-08,True,12.531047947704792
25,,20.61371150092866,20.613714511560666,-1.4604997293525259e-07,True,12.356925021857023
26,,42.814534334935786,42.814538078161945,-8.74288653935934e-08,True,12.552864829078317
27,,37.050237207770266,37.05024075986084,-9.587227621605755e-08,True,11.476839546114206
28,,23.11774820293543,23.117751296527466,-1.338189173023929e-07,True,12.787342336028814
29,,54.634799129113276,54.63480325881365,-7.55873625915901e-08,True,12.909989112988114
30,,29.424822873338314,29.424826174726157,-1.1219737350416711e-07,True,12.640102436766028
31,,31.77807557533066,31.778078953867578,-1.0631659896739991e-07,True,12.40395613387227
32,,64.39076308522822,64.390767534124,-6.909214251561703e-08,True,12.38959026709199
33,,16.418379231633935,16.41838210266777,-1.7486706787897382e-07,True,12.243725856766105
34,,41.45641370466741,41.45641740169843,-8.917874675407996e-08,True,12.29166023246944
35,,44.945443538311864,44.945447350698544,-8.482253995056433e-08,True,12.549301270395517
36,,29.61407879830044,29.614082106442392,-1.117084200020363e-07,True,12.427223285660148
37,,57.69661813281995,57.6966223617432,-7.329586012709329e-08,True,12.051942260935903
38,,35.655667700534735,35.6556712091674,-9.84032242966523e-08,True,12.403674380853772
39,,43.216730716469826,43.21673447283119,-8.691914690638641e-08,True,12.29181034117937
40,,28.158499827659497,28.15850308596075,-1.1571288498536142e-07,True,12.87574134580791
41,,48.199214010461915,48.19921793051107,-8.133014683575932e-08,True,12.573080765083432
42,,54.30970500061389,54.3097091191253,-7.583380194666579e-08,True,11.510757280513644
43,,27.791802355475895,27.79180560304341,-1.1685343306280195e-07,True,12.43807166069746
44,,45.335883996553406,45.33588782364228,-8.441632847464098e-08,True,12.87670967169106
45,,19.357816043688644,19.357819011153367,-1.5329542945480337e-07,True,11.252470882609487
46,,6.9777967880178124,6.977799344774716,-3.664132077278702e-07,True,12.261985024437308
47,,9.394944763526809,9.39494739906758,-2.8052754293396904e-07,True,11.242866069078445
48,,35.79477995307201,35.79478346501239,-9.811319924930281e-08,True,11.292000599205494
49,,-0.0987414728258571,-0.09873915626600294,2.3460859838001166e-05,True,12.776084462180734
50,,6.201203533265954,6.201206063853636,-4.080800878312054e-07,True,12.769106080755591
51,,-10.645305439874527,-10.645303480833007,1.8402868102687455e-07,True,12.673557084053755
52,,1.1362694206580102,1.1362717786088936,-2.0751688292997014e-06,True,12.197624223306775
53,,14.63388799398102,14.633890804347164,-1.9204507683820637e-07,True,12.631220184266567
54,,-0.7400749055663809,-0.7400726090920848,3.1030295430732344e-06,True,12.282477701082826
55,,-2.3218805132323297,-2.3218782704756187,9.659225348726652e-07,True,12.341535277664661
56,,11.157261700146364,11.157264394380686,-2.414780968908933e-07,True,12.301956439390779
57,,13.179146791081862,13.179149554923452,-2.097132411667755e-07,True,12.34182464145124
58,,29.771838823959598,29.77184213612731,-1.1125170107955323e-07,True,12.48942238278687
59,,20.282437314755867,20.28244031347309,-1.4784797185205775e-07,True,12.231062728911638
60,,6.602836242041263,6.602838785358671,-3.851855951159986e-07,True,12.373088974505663
61,,6.013349114644029,6.013351638198333,-4.1965870533687496e-07,True,12.307876719161868
62,,13.431492094623025,13.431494865443089,-2.0629279640247266e-07,True,12.521165436133742
63,,32.025070111662316,32.025073499355294,-1.0578253118212281e-07,True,12.212561195716262
64,,45.038805030772366,45.0388088441156,-8.466794870481179e-08,True,12.143599281087518
65,,14.726531286040426,14.726534100719462,-1.9112980381817736e-07,True,12.127767266705632
66,,34.342992028334194,34.342995493129834,-1.0088799592274213e-07,True,12.434193892404437
67,,12.871105882118144,12.871108636101692,-2.1396635014108424e-07,True,12.000675894320011
68,,41.989749713377776,41.989753430251056,-8.851858621782144e-08,True,11.330516980960965
69,,21.864435176075332,21.864438229127668,-1.3963554561563144e-07,True,12.369285773485899
70,,19.48063120077454,19.480634173514417,-1.5259977192841422e-07,True,12.241373071447015
71,,69.52583859968914,69.52584321550137,-6.63898821384912e-08,True,12.414364961907268
72,,14.537689141771338,14.537691949521623,-1.9313594184988153e-07,True,12.536443915218115
73,,40.00998220396269,40.00998585352825,-9.121637539913769e-08,True,12.775213994085789
74,,5.129903432492981,5.129905924054132,-4.856935776593387e-07,True,11.201110940426588
75,,32.35348736294273,32.353490761698026,-1.0505066296656053e-07,True,12.584665974602103
76,,18.313100932372436,18.313103868241253,-1.6031522068437985e-07,True,11.999918239191175
77,,72.46995326706076,72.46995797921787,-6.502221810208079e-08,True,12.566635329276323
78,,31.53109555122488,31.531098921412443,-1.0688456917756609e-07,True,12.823023665696383
79,,30.516609612146297,30.51661294793281,-1.0931052155495084e-07,True,12.373899132013321
80,,65.20281701239179,65.20282148503173,-6.859580841257559e-08,True,12.203319100663066
81,,36.58349347228314,36.58349700805762,-9.664944887691895e-08,True,11.297557894140482
82,,61.03859368169195,61.03859802092187,-7.108993926421905e-08,True,12.499361455440521
83,,20.789446526216366,20.7894495429214,-1.4510752027610038e-07,True,12.455047039315104
84,,14.971601169423636,14.971603991369392,-1.8848657029049174e-07,True,12.161893429234624
85,,12.625832826749885,12.625835570659103,-2.1732500776977255e-07,True,12.46447847224772
86,,15.482108061920911,15.482110900759302,-1.8336252270519629e-07,True,12.216302797198296
87,,31.785871795640702,31.785875174884502,-1.0631276128164199e-07,True,12.24597560055554
88,,8.230171497803255,8.230174093454004,-3.153823403622985e-07,True,11.99089366197586
89,,13.611827021960593,13.611829798679874,-2.0399313602005672e-07,True,11.094042249023914
90,,0.7540974200481543,0.7540997672598877,-3.112610746330815e-06,True,12.392473185434937
91,,17.5172785152173,17.51728142384187,-1.660431765764977e-07,True,12.13803687132895
92,,36.057962916240555,36.05796643758547,-9.76578994047335e-08,True,12.278840823099017
93,,9.542824812711444,9.542827455840488,-2.7697553874328157e-07,True,11.190357962623239
94,,18.835986157854904,18.835989109865714,-1.567218612968146e-07,True,12.835425628349185
95,,29.67395041406745,29.673953724559265,-1.1156222108896192e-07,True,12.934368412941694
96,,45.51335180683331,45.51335563702503,-8.415534263546137e-08,True,12.413727881386876
97,,31.260287561875145,31.260290926254736,-1.0762471663962327e-07,True,12.524840671569109
98,,42.825113977551425,42.82511772079736,-8.740772845636788e-08,True,12.21088664792478
99,,35.53894399750429,35.53894750136499,-9.859214435134735e-08,True,12.053489038720727
100,,57.90246786993873,57.90247210388084,-7.312196289534698e-08,True,12.315701831132174
101,,44.983028437754854,44.983032249931654,-8.47470019784482e-08,True,12.298247326165438
102,,51.29128239049366,51.29128640995921,-7.836547191646387e-08,True,12.206105317920446
103,,63.30437034791784,63.3043747603183,-6.970135605494254e-08,True,12.248344704508781
104,,44.86961120331709,44.86961501475443,-8.494473733938054e-08,True,12.49058031104505
105,,60.13598464157258,60.13598895074446,-7.165712693957311e-08,True,12.436121944338083
106,,25.274605033039606,25.274608196940004,-1.2518100260818342e-07,True,12.26966275461018
107,,26.127269029149787,26.12727222142745,-1.2218183461817016e-07,True,12.23988177999854
108,,0.7138126794155966,0.7138150227856812,-3.2828922099897287e-06,True,12.310416167601943
109,,23.73273286449904,23.73273597848006,-1.3121038514561628e-07,True,12.432732410728931
110,,35.78854619453949,35.78854970406328,-9.806276475082744e-08,True,12.338378619402647
111,,11.540401296772686,11.540404006553391,-2.348081869872849e-07,True,12.25667718052864
112,,24.665768208666506,24.66577135473682,-1.2754803686203983e-07,True,11.508664045482874
113,,10.146095367791034,10.1460980293575,-2.6232421137478176e-07,True,11.621283028274775
114,,11.46411745067482,11.4641201569276,-2.360628971963422e-07,True,11.719737742096186
115,,5.808222127886609,5.808224644367691,-4.332618530720184e-07,True,11.323560139164329
116,,24.097461517205574,24.09746464319711,-1.297228562644394e-07,True,12.459045067429543
117,,8.396566341728956,8.396568944099567,-3.0993271590403416e-07,True,12.898596215993166
118,,3.8206611523044245,3.820663601895479,-6.411432358940346e-07,True,11.395355770364404
119,,5.522267816383305,5.522270321443546,-4.536288938374979e-07,True,11.969013763591647
120,,13.69691379829439,13.696916577344421,-2.0289607372880615e-07,True,11.615726156160235
121,,29.071926140980068,29.071929432745254,-1.1322831414064297e-07,True,12.597156619653106
122,,15.98324969203118,15.98325254780086,-1.7867265633868e-07,True,12.749855734407902
123,,6.806987655454208,6.806990205652443,-3.7464416931214817e-07,True,12.418392373248935
124,,-1.9200062980444699,-1.9200040412922021,1.1753879505629103e-06,True,12.873835533857346
125,,7.165968386491329,7.165970946748214,-3.5727995807892196e-07,True,12.484394375234842
126,,10.942844675385643,10.94284736348341,-2.456489007615517e-07,True,12.711386378854513
127,,27.28858288582863,27.28858611710665,-1.1841135290933698e-07,True,12.427268421277404
128,,20.99938262674081,20.99938565059873,-1.4399746752498137e-07,True,11.103490523993969
129,,6.782387250884867,6.782389798879617,-3.7567815815428644e-07,True,12.400780329480767
130,,39.672983528287304,39.672987168269216,-9.174963888797522e-08,True,12.52624643780291
131,,43.74479906671601,43.7448028406936,-8.627260084906794e-08,True,11.56295283511281
132,,31.51151930952885,31.51152268075585,-1.0698395611393079e-07,True,12.385602235794067
133,,39.603027793112815,39.60303143040373,-9.184375839796052e-08,True,12.277226023375988
134,,59.54352774638579,59.5435320360533,-7.204254888269413e-08,True,12.105115810409188
135,,33.202397639665534,33.20240106718653,-1.0323112900865612e-07,True,12.152067128568888
136,,74.9951062600114,74.99511105382194,-6.392164483537652e-08,True,12.35483092814684
137,,39.65519815897812,39.65520179784214,-9.176259820602918e-08,True,11.455287544056773
138,,25.58164229273477,25.581645466283504,-1.2405570751518707e-07,True,12.095320127904415
139,,59.45747883711533,59.45748312443594,-7.210733941010681e-08,True,12.478107323870063
140,,27.43414999708159,27.434153234643183,-1.1801209781908772e-07,True,11.501361727714539
141,,21.196377639164524,21.196380668856214,-1.429344080385195e-07,True,12.541575683280826
142,,20.82916889014487,20.829171906257915,-1.4480237116319093e-07,True,12.591661000624299
143,,5.986183909217189,5.9861864298872725,-4.2108129679190577e-07,True,12.683279713615775
144,,15.808476495691991,15.80847934711407,-1.8037298399922596e-07,True,12.509998258203268
145,,14.20818252486832,14.20818532131587,-1.9681951193082514e-07,True,12.21543150395155
146,,3.963961646647718,3.9639641020357956,-6.194278090014867e-07,True,12.341191025450826
147,,9.808947831917266,9.80895048247221,-2.70218069149464e-07,True,12.720637552440166
148,,18.01778691598237,18.017789839143553,-1.6223752655990884e-07,True,12.104670902714133
149,,7.552177961793717,7.55218053480127,-3.406974207724205e-07,True,12.182606084272265
150,,40.197678615248634,40.19768227187692,-9.096615559006383e-08,True,12.548683103173971
151,,18.285786815228704,18.28578974853712,-1.6041466770668248e-07,True,12.392222248017788
152,,13.96824681944716,13.968249609133679,-1.9971629619534322e-07,True,12.25241058319807
153,,21.44012794756854,21.440130984455426,-1.4164499818357754e-07,True,12.406911188736558
154,,30.387126967233996,30.387130302966746,-1.0977453555162716e-07,True,12.446482732892036
155,,43.19605236888192,43.19605612390513,-8.692977719035364e-08,True,12.43620759434998
156,,24.524798955680367,24.524802094297,-1.2797726251775517e-07,True,12.60939890705049
157,,14.124091627120507,14.124094422192805,-1.9789395111890433e-07,True,12.626543859019876
158,,26.109163246148455,26.109166439272652,-1.2229898625820633e-07,True,12.478063140064478
159,,17.313724691147783,17.313727589158727,-1.6738229328491135e-07,True,11.27360500767827
160,,57.454371032814294,57.45437525296448,-7.345220411526567e-08,True,12.492494199424982
161,,-4.6478111642267095,-4.647808999756805,4.6569661033163725e-07,True,12.240713533014059
162,,38.839403031336204,38.83940664257365,-9.29787062651981e-08,True,12.512900840491056
163,,14.58202646844778,14.582029279337664,-1.9276400926705572e-07,True,12.129138574004173
164,,26.914380914093286,26.914384132237547,-1.1956969292990498e-07,True,12.390171352773905
165,,40.723709602205176,40.723713277079895,-9.023919370537989e-08,True,12.640480292961001
166,,19.206280417827045,19.206283380551252,-1.5425809380885317e-07,True,12.545162688940763
167,,38.48368539665633,38.48368899792523,-9.357910667200964e-08,True,11.951654030010104
168,,36.44417736303282,36.44418089639798,-9.695280330715679e-08,True,12.726246939972043
169,,59.43033082788794,59.43033511086011,-7.206710969021884e-08,True,12.364353308454156
170,,38.98050135490324,38.98050497061848,-9.27570225619902e-08,True,12.407926093786955
171,,74.68360572182598,74.68361050458842,-6.404032565388754e-08,True,12.630251236259937
172,,29.576842861402,29.576846168900772,-1.1182730990394375e-07,True,12.136383708566427
173,,103.27761492233427,103.27762062712655,-5.5237451899475115e-08,True,12.599286198616028
174,,44.180395898186106,44.180399684853995,-8.570923398237453e-08,True,12.499259945005178
175,,54.877138364215114,54.87714250130657,-7.538825059147754e-08,True,12.179552329704165
176,,36.591085654253405,36.59108919251807,-9.669744969591612e-08,True,11.318184046074748
177,,40.19996211540115,40.19996577090693,-9.093306527184732e-08,True,12.44025526382029
178,,55.41743282936963,55.41743698622072,-7.500980970548227e-08,True,12.567034238949418
179,,-1.4470264375368629,-1.4470241669016595,1.5691732676850007e-06,True,12.427129885181785
180,,10.886420304771661,10.886422991019813,-2.467521992275098e-07,True,11.368865624070168
181,,0.2849951837969513,0.28499751432697096,-8.177436504662278e-06,True,12.542711537331343
182,,13.90311854879181,13.903121336293662,-2.0049471941637255e-07,True,13.437327219173312
183,,12.611685954434662,12.61168869699189,-2.1746158589254423e-07,True,12.31954268552363
184,,25.457708985331934,25.457712155348638,-1.2452089487205477e-07,True,12.636421892791986
185,,12.54575505007719,12.545757791675989,-2.1852800311394842e-07,True,12.399821132421494
186,,-3.6704636027982716,-3.6704614072037707,5.98179069042319e-07,True,13.518357060849667
187,,9.78914836793274,9.789151016087185,-2.7051939008553887e-07,True,12.460382245481014
188,,5.404610196568541,5.4046126993298245,-4.6307896268644353e-07,True,12.5572599042207
189,,30.106399529338887,30.106402853159132,-1.1040244920608818e-07,True,12.274373164400458
190,,8.85771195494658,8.857714573523037,-2.9562673401820323e-07,True,12.304957563057542
191,,24.857376441528203,24.857379592175793,-1.2674899933002517e-07,True,12.363300131633878
192,,16.924520636030536,16.92452352436003,-1.7065945653142162e-07,True,12.523571839556098
193,,12.947634540754635,12.947637297026535,-2.128784135680525e-07,True,12.582137944176793
194,,29.385371598982573,29.385374899929044,-1.1233298376748462e-07,True,12.408962128683925
195,,17.551551348223825,17.55155425607005,-1.6567459874209788e-07,True,12.60121207125485
196,,19.921631099406156,19.92163408761124,-1.4999801309327372e-07,True,12.460680898278952
197,,15.553871940845838,15.55387478144742,-1.8262986813277743e-07,True,12.628830451518297
198,,20.0683063467702,20.06830933844398,-1.4907455217691047e-07,True,12.324056388810277
199,,34.9525857904422,34.95258927334743,-9.964656832849289e-08,True,12.609575727954507
200,,42.18508969106546,42.18509341191623,-8.82029835151333e-08,True,12.334957668557763
201,,19.88406304902786,19.884066035314184,-1.5018491534731985e-07,True,12.352399978786707
202,,25.836591581943765,25.836594766952455,-1.2327511082347302e-07,True,12.40029781870544
203,,47.27585726758832,47.27586115553438,-8.223956755642705e-08,True,11.41497372277081
204,,27.73217445811609,27.732177704684702,-1.1706866388341059e-07,True,12.487594710662961
205,,48.05197548648195,48.05197940277219,-8.150112872591625e-08,True,12.045204175636172
206,,20.939321926133715,20.939324946847997,-1.4426036774411752e-07,True,12.371639739722013
207,,100.81542295383548,100.8154285789671,-5.579634004532499e-08,True,11.375255066901445
208,,27.370946394064944,27.37094962824235,-1.1816096379435666e-07,True,12.473375011235476
209,,60.78073523606845,60.78073956710665,-7.125675892995481e-08,True,12.65537697635591
210,,28.118355674397748,28.118358934017873,-1.1592499090496978e-07,True,12.612830150872469
211,,11.546371825028174,11.546374534683032,-2.3467587038473447e-07,True,12.505073452368379
212,,32.93117633990205,32.93117975976911,-1.038489187543941e-07,True,12.450775502249599
213,,20.254460282442807,20.254463280506855,-1.4801994256478368e-07,True,12.643169339746237
214,,14.954541653840437,14.954544476391227,-1.887420461129179e-07,True,12.364571623504162
215,,-2.2700543559507835,-2.270052110075955,9.893484807732988e-07,True,12.528945334255695
216,,-0.3932695159615065,-0.3932672078578001,5.8690125033976805e-06,True,12.252918412908912
217,,34.02837408368923,34.02837753834415,-1.0152277374529236e-07,True,12.561979219317436
218,,9.671019162396632,9.671021807758748,-2.7353498856801037e-07,True,12.596296645700932
219,,22.973446017440168,22.97344910845223,-1.3454716628369623e-07,True,12.51388761587441
220,,4.127131313927691,4.127133772897778,-5.9580611811563e-07,True,12.427337093278766
221,,6.468019635915439,6.468022174385258,-3.924647668432733e-07,True,12.630651220679283
222,,25.938321969424535,25.938325157520044,-1.229106305425373e-07,True,12.74218013137579
223,,51.74516430729109,51.745168343396095,-7.799965577501973e-08,True,12.454270675778389
224,,42.2832325614209,42.28323628652629,-8.809887894472702e-08,True,12.24724517762661
225,,49.356139239345524,49.35614319466669,-8.013838258452556e-08,True,12.64476003497839
226,,50.61538369426867,50.61538769227792,-7.89880260961065e-08,True,12.390595376491547
227,,49.32424418559309,49.32424814237979,-8.021991546974681e-08,True,11.331474553793669
228,,90.54440106701014,90.54440636238589,-5.848374588409476e-08,True,11.360900847241282
229,,29.4054475870974,29.405450888874505,-1.1228453830422293e-07,True,12.401071088388562
230,,66.72862909947392,66.72863362140045,-6.776591379847604e-08,True,12.530400050804019
231,,35.712496076093416,35.7124995863021,-9.829076853150765e-08,True,12.65054040402174
232,,70.23461180797048,70.23461644375688,-6.600430011927499e-08,True,12.448917454108596
233,,56.40903609193448,56.40904028013611,-7.424699869426949e-08,True,12.49588137306273
234,,50.62472281482516,50.62472681362719,-7.898911454164658e-08,True,11.28840802796185
235,,40.879937075071396,40.879940753112415,-8.997178766844812e-08,True,12.43647575378418
236,,44.15314040558512,44.15314419215924,-8.576001807263872e-08,True,11.443208517506719
237,,47.82503154280589,47.82503544908448,-8.167853667883465e-08,True,12.155166406184435
238,,49.92850284523415,49.92850681955756,-7.960029213997447e-08,True,12.48330763168633
239,,35.63343548650538,35.633438995450646,-9.847339223825555e-08,True,12.311494754627347
240,,40.320688048270966,40.32069170856188,-9.077947554929298e-08,True,12.144552452489734
241,,61.43657290719129,61.43657725898615,-7.083394549839336e-08,True,12.065008837729692
