,ID,Expected,Predicted (enc),% Error,Correct?,Time enc (s)
0,,-21.55135622315938,-21.551354640394848,7.344152805889485e-08,True,12.601673055440187
1,,-6.286978967649112,-6.28697686011758,3.35221661031051e-07,True,12.512713745236397
2,,-5.467956328657245,-5.467954192384887,3.906893597590954e-07,True,12.24405574053526
3,,-20.77626852437173,-20.77626691331067,7.754333059816542e-08,True,12.765386909246445
4,,-34.13880394087288,-34.138802799145076,3.34436967793354e-08,True,12.362873343750834
5,,-6.658579075290902,-6.6585769798898795,3.146919183176026e-07,True,12.412357289344072
6,,-10.303198821694245,-10.30319685145987,1.9122550285056257e-07,True,12.292140047997236
7,,6.458657541487241,6.4586600768864315,-3.925582327077961e-07,True,12.455275839194655
8,,-30.78796288860842,-30.787961626808773,4.0983537971218055e-08,True,12.437884263694286
9,,-27.865714137241575,-27.865712773374092,4.894428602237209e-08,True,12.30531096085906
10,,-23.47065609704226,-23.470654580358804,6.46204114666617e-08,True,12.330440539866686
11,,-10.92790749900307,-10.927905549530731,1.7839392751110167e-07,True,11.401965463533998
12,,40.36344924732451,40.36345290901896,-9.071807583732072e-08,True,12.609908618032932
13,,-16.872501966824608,-16.87250022135502,1.0345054887184696e-07,True,12.43633695319295
14,,-30.298406624784224,-30.298405346234723,4.219857224743755e-08,True,12.371238309890032
15,,-27.492968734936255,-27.492967357446982,5.010332955126259e-08,True,12.488631403073668
16,,-20.80952718650355,-20.80952557759524,7.731594741542255e-08,True,12.57753610610962
17,,-3.738174945960253,-3.7381727516173413,5.870091538097585e-07,True,12.779457159340382
18,,-3.785575329394817,-3.785573138791346,5.786712138717697e-07,True,11.24482736736536
19,,-17.719585737397487,-17.719584020879847,9.687120604023671e-08,True,12.542430836707354
20,,-36.70007533300565,-36.70007428362837,2.8593327736711748e-08,True,12.41218201443553
21,,-2.62025091252778,-2.620248681871008,8.513141857976542e-07,True,12.121428912505507
22,,-17.360614225882266,-17.360612495962336,9.964623990044842e-08,True,12.466221453621984
23,,21.13442342082564,21.134426446098022,-1.431443063675406e-07,True,12.205804254859686
24,,-9.842614153012143,-9.84261216784877,2.016906628150008e-07,True,12.281167143955827
25,,-30.17914777155205,-30.179146489247067,4.248976783255121e-08,True,12.358698967844248
26,,-17.584778860212822,-17.58477713979112,9.783584507313592e-08,True,12.069778269156814
27,,-14.367203709109539,-14.367201878185085,1.274377736195364e-07,True,12.119617369025946
28,,-4.5775089640397795,-4.577506797730148,4.7325076766717663e-07,True,12.141653457656503
29,,-19.49706035327086,-19.49705869838472,8.487875151568045e-08,True,12.798652382567525
30,,-6.1548876445381495,-6.154885533421734,3.429983677731608e-07,True,12.441175220534205
31,,-23.76816285225506,-23.768161344796628,6.342343079817412e-08,True,11.385146219283342
32,,-5.177836798618316,-5.177834653602744,4.142686714187003e-07,True,12.140585590153933
33,,-22.513710739832135,-22.51370918934273,6.886867395340207e-08,True,12.499631246551871
34,,8.232667941402923,8.232670536924694,-3.1527103841875323e-07,True,11.97533106431365
35,,-15.57466531261553,-15.574663522658561,1.1492747564683403e-07,True,12.432720778509974
36,,-21.011442097990063,-21.011440495017787,7.629044538347981e-08,True,11.330670220777392
37,,1.0974659535808868,1.0974683105171472,-2.14761674628112e-06,True,12.506384547799826
